created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-03-15 22:48:26 UTC,6.75,11.79,12.4,68.0,63.0,11.79
2020-03-15 22:50:25 UTC,6.62,11.75,13.27,68.0,63.0,11.75
2020-03-15 22:52:26 UTC,6.52,10.65,11.67,68.0,63.0,10.65
2020-03-15 22:54:26 UTC,7.04,11.27,11.93,68.0,63.0,11.27
2020-03-15 22:56:25 UTC,7.09,11.52,12.37,68.0,63.0,11.52
2020-03-15 22:58:25 UTC,7.19,11.53,12.89,68.0,64.0,11.53
2020-03-15 23:00:28 UTC,7.25,13.35,14.47,68.0,63.0,13.35
2020-03-15 23:02:26 UTC,7.2,12.33,14.06,68.0,63.0,12.33
2020-03-15 23:04:29 UTC,7.56,14.02,15.48,68.0,63.0,14.02
2020-03-15 23:06:27 UTC,7.94,12.94,13.98,68.0,63.0,12.94
2020-03-15 23:08:26 UTC,7.42,12.45,14.87,68.0,63.0,12.45
2020-03-15 23:10:26 UTC,7.62,12.87,13.77,68.0,63.0,12.87
2020-03-15 23:12:26 UTC,6.81,13.13,14.15,68.0,63.0,13.13
2020-03-15 23:14:29 UTC,7.71,12.98,14.02,68.0,63.0,12.98
2020-03-15 23:16:27 UTC,7.61,12.48,13.78,68.0,63.0,12.48
2020-03-15 23:18:28 UTC,7.69,13.36,14.09,68.0,63.0,13.36
2020-03-15 23:20:29 UTC,8.15,12.66,13.92,68.0,63.0,12.66
2020-03-15 23:22:25 UTC,7.38,12.25,13.38,69.0,63.0,12.25
2020-03-15 23:24:25 UTC,7.57,13.2,14.98,68.0,63.0,13.2
2020-03-15 23:26:27 UTC,7.61,13.65,15.13,68.0,63.0,13.65
2020-03-15 23:28:26 UTC,7.85,13.83,15.44,68.0,63.0,13.83
2020-03-15 23:30:26 UTC,7.8,15.23,17.41,68.0,63.0,15.23
2020-03-15 23:32:26 UTC,8.17,14.54,15.63,68.0,64.0,14.54
2020-03-15 23:34:25 UTC,7.18,11.78,13.85,68.0,64.0,11.78
2020-03-15 23:36:25 UTC,7.43,12.61,13.69,68.0,63.0,12.61
2020-03-15 23:38:26 UTC,7.55,12.94,13.4,68.0,63.0,12.94
2020-03-15 23:40:26 UTC,7.87,13.72,14.87,68.0,64.0,13.72
2020-03-15 23:42:27 UTC,7.36,12.22,13.27,68.0,63.0,12.22
2020-03-15 23:44:27 UTC,7.94,13.33,16.02,67.0,64.0,13.33
2020-03-15 23:46:26 UTC,7.91,13.24,15.22,68.0,64.0,13.24
2020-03-15 23:48:26 UTC,8.02,13.75,15.81,68.0,64.0,13.75
2020-03-15 23:50:25 UTC,7.94,13.61,15.26,68.0,64.0,13.61
2020-03-15 23:52:26 UTC,7.7,12.63,14.2,68.0,64.0,12.63
2020-03-15 23:54:26 UTC,7.89,13.8,16.48,68.0,63.0,13.8
2020-03-15 23:56:25 UTC,8.43,15.52,16.0,68.0,64.0,15.52
2020-03-15 23:58:26 UTC,8.22,14.73,16.1,68.0,64.0,14.73
2020-03-16 00:00:27 UTC,8.05,15.0,17.42,65.0,63.0,15.0
2020-03-16 00:02:28 UTC,7.96,14.18,15.78,68.0,64.0,14.18
2020-03-16 00:04:29 UTC,7.61,15.04,15.82,68.0,64.0,15.04
2020-03-16 00:06:26 UTC,7.43,13.96,15.56,68.0,64.0,13.96
2020-03-16 00:08:26 UTC,8.24,14.65,15.8,68.0,63.0,14.65
2020-03-16 00:10:28 UTC,8.43,14.48,15.98,68.0,64.0,14.48
2020-03-16 00:12:26 UTC,8.35,14.71,16.24,68.0,64.0,14.71
2020-03-16 00:14:26 UTC,8.04,14.04,16.06,69.0,63.0,14.04
2020-03-16 00:16:29 UTC,8.87,14.71,15.62,69.0,63.0,14.71
2020-03-16 00:18:28 UTC,9.45,16.13,18.17,68.0,63.0,16.13
2020-03-16 00:20:27 UTC,9.64,17.16,18.38,68.0,63.0,17.16
2020-03-16 00:22:27 UTC,8.78,16.65,19.54,68.0,63.0,16.65
2020-03-16 00:24:25 UTC,8.31,14.39,16.2,68.0,63.0,14.39
2020-03-16 00:26:26 UTC,8.76,16.04,17.58,68.0,63.0,16.04
2020-03-16 00:28:25 UTC,9.61,17.12,19.18,68.0,63.0,17.12
2020-03-16 00:30:26 UTC,9.79,17.38,19.04,68.0,64.0,17.38
2020-03-16 00:32:27 UTC,9.67,17.76,20.45,68.0,64.0,17.76
2020-03-16 00:34:25 UTC,9.65,18.36,20.33,68.0,63.0,18.36
2020-03-16 00:36:26 UTC,10.04,18.24,20.07,68.0,64.0,18.24
2020-03-16 00:38:26 UTC,10.38,18.42,20.1,68.0,64.0,18.42
2020-03-16 00:40:26 UTC,10.77,19.37,21.21,68.0,63.0,19.37
2020-03-16 00:42:25 UTC,11.29,19.73,22.0,68.0,64.0,19.73
2020-03-16 00:44:26 UTC,11.02,20.09,22.04,68.0,64.0,20.09
2020-03-16 00:46:25 UTC,11.02,22.0,24.31,68.0,63.0,22.0
2020-03-16 00:48:25 UTC,11.44,21.46,23.0,68.0,64.0,21.46
2020-03-16 00:50:25 UTC,11.27,19.86,21.57,68.0,64.0,19.86
2020-03-16 00:52:25 UTC,11.62,21.38,24.0,68.0,64.0,21.38
2020-03-16 00:54:25 UTC,11.34,21.08,23.26,68.0,64.0,21.08
2020-03-16 00:56:27 UTC,10.17,20.58,22.66,68.0,63.0,20.58
2020-03-16 00:58:26 UTC,11.41,20.61,23.28,68.0,64.0,20.61
2020-03-16 01:00:25 UTC,10.33,19.65,21.47,68.0,64.0,19.65
2020-03-16 01:02:25 UTC,10.4,18.28,20.17,68.0,64.0,18.28
2020-03-16 01:04:25 UTC,10.47,17.91,19.43,68.0,64.0,17.91
2020-03-16 01:06:25 UTC,11.04,18.64,21.06,68.0,64.0,18.64
2020-03-16 01:08:25 UTC,9.92,17.85,19.55,68.0,64.0,17.85
2020-03-16 01:10:25 UTC,10.49,19.53,21.26,68.0,64.0,19.53
2020-03-16 01:12:25 UTC,9.98,19.9,21.9,68.0,64.0,19.9
2020-03-16 01:14:26 UTC,9.65,18.08,20.51,68.0,64.0,18.08
2020-03-16 01:16:25 UTC,9.35,17.44,19.35,68.0,64.0,17.44
2020-03-16 01:18:26 UTC,10.0,17.82,19.69,68.0,64.0,17.82
2020-03-16 01:22:27 UTC,10.41,19.61,20.85,69.0,63.0,19.61
2020-03-16 01:24:25 UTC,9.62,18.38,20.36,68.0,63.0,18.38
2020-03-16 01:26:25 UTC,10.07,18.79,20.12,68.0,63.0,18.79
2020-03-16 01:28:25 UTC,10.35,18.46,20.25,68.0,63.0,18.46
2020-03-16 01:30:27 UTC,10.0,18.24,19.94,68.0,63.0,18.24
2020-03-16 01:32:25 UTC,9.49,17.54,19.12,68.0,63.0,17.54
2020-03-16 01:34:25 UTC,10.0,17.74,19.13,68.0,64.0,17.74
2020-03-16 01:36:26 UTC,9.57,16.05,18.75,68.0,64.0,16.05
2020-03-16 01:38:25 UTC,9.43,15.49,16.98,68.0,63.0,15.49
2020-03-16 01:40:25 UTC,9.74,18.07,19.8,68.0,64.0,18.07
2020-03-16 01:42:25 UTC,9.6,17.11,19.63,68.0,64.0,17.11
2020-03-16 01:44:27 UTC,9.83,17.06,19.31,68.0,64.0,17.06
2020-03-16 01:46:27 UTC,9.42,17.43,18.68,68.0,63.0,17.43
2020-03-16 01:48:26 UTC,9.59,16.72,18.02,68.0,63.0,16.72
2020-03-16 01:50:25 UTC,10.32,19.34,20.77,68.0,63.0,19.34
2020-03-16 01:52:26 UTC,9.65,18.42,19.85,68.0,63.0,18.42
2020-03-16 01:54:28 UTC,9.73,17.75,19.19,68.0,63.0,17.75
2020-03-16 01:56:27 UTC,8.92,17.53,19.45,68.0,63.0,17.53
2020-03-16 01:58:25 UTC,10.16,17.14,18.71,68.0,64.0,17.14
2020-03-16 02:00:28 UTC,9.57,16.62,17.86,69.0,64.0,16.62
2020-03-16 02:02:25 UTC,10.28,17.98,20.02,69.0,63.0,17.98
2020-03-16 02:04:25 UTC,9.87,17.33,19.56,68.0,63.0,17.33
2020-03-16 02:06:28 UTC,10.2,17.78,19.72,68.0,63.0,17.78
2020-03-16 02:08:25 UTC,10.79,19.23,20.31,69.0,63.0,19.23
2020-03-16 02:10:26 UTC,10.74,19.06,20.96,69.0,63.0,19.06
2020-03-16 02:12:25 UTC,9.58,17.89,19.45,68.0,63.0,17.89
2020-03-16 02:14:28 UTC,10.57,18.9,21.78,69.0,63.0,18.9
2020-03-16 02:16:26 UTC,10.25,17.49,19.56,68.0,63.0,17.49
2020-03-16 02:18:25 UTC,10.04,18.21,20.52,69.0,63.0,18.21
2020-03-16 02:20:26 UTC,10.0,20.25,21.82,69.0,63.0,20.25
2020-03-16 02:22:25 UTC,9.85,19.26,20.94,69.0,63.0,19.26
2020-03-16 02:24:26 UTC,10.89,17.91,19.46,68.0,63.0,17.91
2020-03-16 02:26:27 UTC,9.85,17.4,19.69,68.0,63.0,17.4
2020-03-16 02:28:25 UTC,10.13,17.96,19.66,68.0,63.0,17.96
2020-03-16 02:30:28 UTC,9.94,17.06,19.15,69.0,63.0,17.06
2020-03-16 02:32:25 UTC,10.27,18.45,20.6,68.0,63.0,18.45
2020-03-16 02:34:25 UTC,9.51,17.96,19.79,68.0,63.0,17.96
2020-03-16 02:36:26 UTC,9.96,18.74,21.0,68.0,64.0,18.74
2020-03-16 02:38:27 UTC,10.11,18.64,20.85,69.0,63.0,18.64
2020-03-16 02:40:25 UTC,9.72,16.96,19.2,68.0,63.0,16.96
2020-03-16 02:42:25 UTC,10.53,19.16,20.58,69.0,63.0,19.16
2020-03-16 02:44:30 UTC,10.37,17.07,18.24,69.0,63.0,17.07
2020-03-16 02:46:35 UTC,10.37,17.46,18.5,69.0,63.0,17.46
2020-03-16 02:48:26 UTC,9.9,18.65,19.65,69.0,63.0,18.65
2020-03-16 02:50:28 UTC,10.38,19.26,21.43,69.0,63.0,19.26
2020-03-16 02:52:26 UTC,9.71,16.88,18.27,69.0,63.0,16.88
2020-03-16 02:54:25 UTC,10.21,17.1,18.31,69.0,63.0,17.1
2020-03-16 02:56:26 UTC,9.27,17.18,18.53,69.0,63.0,17.18
2020-03-16 02:58:29 UTC,10.47,17.04,17.67,69.0,63.0,17.04
2020-03-16 03:00:30 UTC,10.38,18.87,20.02,69.0,62.0,18.87
2020-03-16 03:02:26 UTC,9.8,17.08,18.73,69.0,62.0,17.08
2020-03-16 03:04:26 UTC,10.11,18.42,20.55,69.0,62.0,18.42
2020-03-16 03:06:27 UTC,9.84,17.98,19.89,69.0,63.0,17.98
2020-03-16 03:08:26 UTC,9.65,17.24,18.27,69.0,63.0,17.24
2020-03-16 03:10:25 UTC,10.09,17.65,18.98,69.0,62.0,17.65
2020-03-16 03:12:26 UTC,10.4,17.63,19.94,69.0,62.0,17.63
2020-03-16 03:14:26 UTC,9.94,18.31,20.0,69.0,62.0,18.31
2020-03-16 03:16:25 UTC,9.53,16.4,17.98,69.0,62.0,16.4
2020-03-16 03:18:25 UTC,10.22,17.13,18.51,69.0,62.0,17.13
2020-03-16 03:20:26 UTC,10.25,17.87,19.34,69.0,62.0,17.87
2020-03-16 03:22:27 UTC,9.47,17.55,20.14,69.0,62.0,17.55
2020-03-16 03:24:25 UTC,10.31,18.07,20.93,69.0,62.0,18.07
2020-03-16 03:26:26 UTC,9.5,16.52,19.52,69.0,62.0,16.52
2020-03-16 03:28:26 UTC,9.45,17.6,18.96,69.0,62.0,17.6
2020-03-16 03:30:27 UTC,9.92,17.52,19.65,69.0,62.0,17.52
2020-03-16 03:32:25 UTC,10.3,17.25,18.79,69.0,62.0,17.25
2020-03-16 03:34:26 UTC,10.07,18.21,21.35,69.0,62.0,18.21
2020-03-16 03:36:25 UTC,9.43,17.83,19.66,69.0,62.0,17.83
2020-03-16 03:38:26 UTC,9.37,18.87,21.17,69.0,62.0,18.87
2020-03-16 03:40:29 UTC,9.13,16.98,19.15,69.0,62.0,16.98
2020-03-16 03:42:26 UTC,8.81,15.74,16.91,69.0,63.0,15.74
2020-03-16 03:44:25 UTC,9.96,18.58,19.94,69.0,62.0,18.58
2020-03-16 03:46:29 UTC,10.51,18.32,19.79,69.0,62.0,18.32
2020-03-16 03:48:25 UTC,10.77,19.91,21.11,69.0,62.0,19.91
2020-03-16 03:50:26 UTC,9.91,18.96,20.86,69.0,62.0,18.96
2020-03-16 03:52:25 UTC,10.11,16.74,18.28,69.0,62.0,16.74
2020-03-16 03:54:25 UTC,10.67,18.58,20.38,69.0,62.0,18.58
2020-03-16 03:56:25 UTC,9.7,18.55,20.83,68.0,63.0,18.55
2020-03-16 03:58:26 UTC,9.38,17.17,17.73,68.0,63.0,17.17
2020-03-16 04:00:25 UTC,10.59,18.77,20.41,69.0,63.0,18.77
2020-03-16 04:02:26 UTC,10.11,18.34,19.66,68.0,63.0,18.34
2020-03-16 04:04:25 UTC,10.26,18.81,21.57,68.0,63.0,18.81
2020-03-16 04:06:29 UTC,10.78,18.93,20.09,68.0,63.0,18.93
2020-03-16 04:08:31 UTC,10.04,17.54,20.67,68.0,64.0,17.54
2020-03-16 04:10:31 UTC,10.12,20.77,22.75,68.0,63.0,20.77
2020-03-16 04:12:25 UTC,10.04,20.16,21.89,68.0,63.0,20.16
2020-03-16 04:14:25 UTC,10.0,18.62,21.79,68.0,63.0,18.62
2020-03-16 04:16:26 UTC,10.11,19.46,23.63,68.0,63.0,19.46
2020-03-16 04:18:25 UTC,10.47,19.69,21.43,68.0,64.0,19.69
2020-03-16 04:20:25 UTC,9.96,19.85,21.09,68.0,64.0,19.85
2020-03-16 04:22:28 UTC,10.69,19.04,21.94,68.0,64.0,19.04
2020-03-16 04:24:26 UTC,10.38,18.76,20.93,68.0,64.0,18.76
2020-03-16 04:26:26 UTC,10.61,17.78,20.33,68.0,64.0,17.78
2020-03-16 04:28:25 UTC,9.52,18.32,20.66,68.0,64.0,18.32
2020-03-16 04:30:25 UTC,9.81,20.37,22.23,68.0,64.0,20.37
2020-03-16 04:32:25 UTC,10.61,19.24,21.0,68.0,64.0,19.24
2020-03-16 04:34:27 UTC,10.43,18.68,21.51,68.0,64.0,18.68
2020-03-16 04:36:25 UTC,10.1,18.53,20.43,68.0,64.0,18.53
2020-03-16 04:38:26 UTC,10.67,20.18,21.82,68.0,64.0,20.18
2020-03-16 04:40:26 UTC,10.0,17.19,20.17,68.0,64.0,17.19
2020-03-16 04:42:29 UTC,10.19,20.26,22.44,68.0,64.0,20.26
2020-03-16 04:44:25 UTC,10.65,20.38,22.22,68.0,64.0,20.38
2020-03-16 04:46:26 UTC,10.21,17.81,19.53,68.0,64.0,17.81
2020-03-16 04:48:28 UTC,10.61,19.83,22.2,68.0,64.0,19.83
2020-03-16 04:50:26 UTC,11.13,18.22,20.8,68.0,64.0,18.22
2020-03-16 04:52:26 UTC,10.16,19.38,21.6,68.0,64.0,19.38
2020-03-16 04:54:27 UTC,10.09,19.2,20.74,68.0,64.0,19.2
2020-03-16 04:56:31 UTC,10.73,19.8,23.02,68.0,64.0,19.8
2020-03-16 04:58:28 UTC,9.35,16.91,18.52,68.0,64.0,16.91
2020-03-16 05:00:26 UTC,10.61,19.76,22.2,69.0,64.0,19.76
2020-03-16 05:02:26 UTC,10.85,21.9,23.27,69.0,63.0,21.9
2020-03-16 05:04:26 UTC,10.81,18.93,20.89,68.0,63.0,18.93
2020-03-16 05:06:28 UTC,10.96,21.45,23.32,68.0,64.0,21.45
2020-03-16 05:08:26 UTC,9.89,20.14,21.29,69.0,64.0,20.14
2020-03-16 05:10:25 UTC,10.78,19.78,21.91,68.0,64.0,19.78
2020-03-16 05:12:26 UTC,9.96,18.04,19.28,68.0,64.0,18.04
2020-03-16 05:14:25 UTC,10.29,20.25,22.73,68.0,64.0,20.25
2020-03-16 05:16:25 UTC,9.69,18.73,20.22,68.0,64.0,18.73
2020-03-16 05:18:26 UTC,10.87,20.15,21.91,68.0,63.0,20.15
2020-03-16 05:20:26 UTC,10.78,21.87,24.33,69.0,63.0,21.87
2020-03-16 05:22:25 UTC,9.87,20.29,22.91,68.0,63.0,20.29
2020-03-16 05:24:25 UTC,10.19,20.2,22.28,68.0,64.0,20.2
2020-03-16 05:26:27 UTC,10.35,18.92,21.19,68.0,64.0,18.92
2020-03-16 05:28:26 UTC,10.55,19.08,20.65,68.0,64.0,19.08
2020-03-16 05:30:26 UTC,10.8,20.78,24.15,68.0,64.0,20.78
2020-03-16 05:32:26 UTC,10.43,20.94,22.86,68.0,64.0,20.94
2020-03-16 05:34:25 UTC,11.06,21.49,23.26,68.0,64.0,21.49
2020-03-16 05:36:25 UTC,9.84,18.96,20.24,68.0,64.0,18.96
2020-03-16 05:38:25 UTC,11.11,20.26,23.43,68.0,64.0,20.26
2020-03-16 05:40:25 UTC,10.13,19.0,21.02,68.0,64.0,19.0
2020-03-16 05:42:26 UTC,10.65,19.17,20.98,68.0,65.0,19.17
2020-03-16 05:44:27 UTC,10.24,20.22,22.4,68.0,64.0,20.22
2020-03-16 05:46:26 UTC,11.06,19.78,22.31,68.0,64.0,19.78
2020-03-16 05:48:26 UTC,9.98,20.06,21.98,68.0,64.0,20.06
2020-03-16 05:50:26 UTC,10.8,19.98,22.46,68.0,64.0,19.98
2020-03-16 05:52:25 UTC,11.0,20.4,22.71,68.0,64.0,20.4
2020-03-16 05:54:25 UTC,10.13,18.83,21.17,68.0,65.0,18.83
2020-03-16 05:56:34 UTC,9.77,18.26,20.51,68.0,64.0,18.26
2020-03-16 05:58:27 UTC,10.94,19.11,20.8,68.0,64.0,19.11
2020-03-16 06:00:27 UTC,10.61,20.35,21.44,68.0,64.0,20.35
2020-03-16 06:02:27 UTC,9.92,18.9,21.61,69.0,64.0,18.9
2020-03-16 06:04:27 UTC,10.13,20.05,21.4,69.0,64.0,20.05
2020-03-16 06:06:25 UTC,10.53,19.68,21.06,69.0,64.0,19.68
2020-03-16 06:08:25 UTC,9.57,18.28,21.33,69.0,63.0,18.28
2020-03-16 06:10:26 UTC,10.02,18.56,21.33,69.0,63.0,18.56
2020-03-16 06:12:28 UTC,9.94,20.55,23.13,68.0,64.0,20.55
2020-03-16 06:14:25 UTC,10.74,19.11,20.52,69.0,64.0,19.11
2020-03-16 06:16:25 UTC,10.92,21.49,23.3,68.0,63.0,21.49
2020-03-16 06:18:26 UTC,10.86,19.69,20.75,68.0,64.0,19.69
2020-03-16 06:20:26 UTC,10.57,19.98,22.4,69.0,64.0,19.98
2020-03-16 06:22:28 UTC,9.91,16.96,18.91,69.0,64.0,16.96
2020-03-16 06:24:25 UTC,10.89,21.4,23.4,69.0,63.0,21.4
2020-03-16 06:26:26 UTC,10.53,20.49,21.92,69.0,63.0,20.49
2020-03-16 06:28:26 UTC,11.54,20.88,22.67,69.0,63.0,20.88
2020-03-16 06:30:26 UTC,10.91,21.98,24.13,68.0,64.0,21.98
2020-03-16 06:32:25 UTC,11.45,19.82,21.29,68.0,64.0,19.82
2020-03-16 06:34:25 UTC,11.15,18.98,20.37,69.0,64.0,18.98
2020-03-16 06:36:25 UTC,11.67,21.79,23.77,68.0,63.0,21.79
2020-03-16 06:38:26 UTC,11.28,19.77,21.04,68.0,64.0,19.77
2020-03-16 06:40:26 UTC,10.62,19.66,22.15,68.0,64.0,19.66
2020-03-16 06:42:26 UTC,11.18,20.86,23.18,68.0,64.0,20.86
2020-03-16 06:44:28 UTC,10.2,20.55,21.9,68.0,64.0,20.55
2020-03-16 06:46:27 UTC,10.53,19.64,21.62,68.0,64.0,19.64
2020-03-16 06:48:25 UTC,10.79,19.66,22.2,69.0,64.0,19.66
2020-03-16 06:50:25 UTC,10.37,18.9,20.65,69.0,64.0,18.9
2020-03-16 06:52:26 UTC,10.62,19.96,21.38,69.0,64.0,19.96
2020-03-16 06:54:25 UTC,10.4,19.12,21.83,69.0,63.0,19.12
2020-03-16 06:56:25 UTC,10.33,18.54,19.56,69.0,63.0,18.54
2020-03-16 06:58:27 UTC,10.62,18.88,20.54,69.0,63.0,18.88
2020-03-16 07:00:28 UTC,10.6,19.85,20.64,69.0,63.0,19.85
2020-03-16 07:02:26 UTC,10.58,17.75,18.96,69.0,63.0,17.75
2020-03-16 07:04:25 UTC,10.09,17.85,18.96,69.0,63.0,17.85
2020-03-16 07:06:25 UTC,9.79,18.07,19.21,69.0,63.0,18.07
2020-03-16 07:08:27 UTC,9.53,17.06,19.09,69.0,63.0,17.06
2020-03-16 07:10:26 UTC,11.02,18.65,20.94,68.0,63.0,18.65
2020-03-16 07:12:26 UTC,10.15,16.44,17.76,69.0,63.0,16.44
2020-03-16 07:14:31 UTC,9.87,16.85,18.29,69.0,63.0,16.85
2020-03-16 07:16:25 UTC,10.47,17.85,18.8,69.0,63.0,17.85
2020-03-16 07:18:26 UTC,9.83,16.27,17.15,69.0,63.0,16.27
2020-03-16 07:20:25 UTC,9.96,17.28,19.53,69.0,63.0,17.28
2020-03-16 07:22:31 UTC,9.73,16.32,17.68,69.0,63.0,16.32
2020-03-16 07:24:26 UTC,9.31,16.3,17.48,69.0,63.0,16.3
2020-03-16 07:26:25 UTC,9.23,15.37,16.37,68.0,62.0,15.37
2020-03-16 07:28:26 UTC,9.27,16.53,18.25,69.0,63.0,16.53
2020-03-16 07:30:30 UTC,9.11,15.96,17.2,69.0,63.0,15.96
2020-03-16 07:32:25 UTC,10.05,18.48,20.05,69.0,63.0,18.48
2020-03-16 07:34:26 UTC,8.75,15.16,16.53,69.0,63.0,15.16
2020-03-16 07:36:25 UTC,9.68,15.34,16.64,68.0,63.0,15.34
2020-03-16 07:38:28 UTC,9.47,15.22,17.24,68.0,63.0,15.22
2020-03-16 07:40:25 UTC,9.11,17.09,18.72,68.0,64.0,17.09
2020-03-16 07:42:25 UTC,9.06,16.24,17.15,68.0,63.0,16.24
2020-03-16 07:44:26 UTC,8.72,15.92,17.68,68.0,64.0,15.92
2020-03-16 07:46:25 UTC,9.02,15.16,18.29,69.0,63.0,15.16
2020-03-16 07:48:27 UTC,9.33,14.54,16.43,69.0,63.0,14.54
2020-03-16 07:50:27 UTC,8.41,15.43,16.8,69.0,63.0,15.43
2020-03-16 07:52:28 UTC,8.75,14.13,15.17,69.0,63.0,14.13
2020-03-16 07:54:26 UTC,9.32,15.08,16.26,68.0,63.0,15.08
2020-03-16 07:56:26 UTC,8.36,14.67,15.8,69.0,63.0,14.67
2020-03-16 07:58:26 UTC,8.73,15.36,16.73,69.0,63.0,15.36
2020-03-16 08:00:25 UTC,8.17,14.19,16.25,69.0,63.0,14.19
2020-03-16 08:02:25 UTC,8.87,14.33,15.0,69.0,63.0,14.33
2020-03-16 08:04:27 UTC,8.79,14.64,15.53,69.0,63.0,14.64
2020-03-16 08:06:25 UTC,8.18,14.32,15.49,69.0,62.0,14.32
2020-03-16 08:08:26 UTC,8.6,13.64,15.04,68.0,63.0,13.64
2020-03-16 08:10:25 UTC,9.49,14.57,15.49,69.0,63.0,14.57
2020-03-16 08:12:26 UTC,9.0,15.0,16.12,69.0,63.0,15.0
2020-03-16 08:14:27 UTC,8.41,13.32,14.91,69.0,63.0,13.32
2020-03-16 08:16:28 UTC,8.47,14.9,17.41,69.0,63.0,14.9
2020-03-16 08:18:26 UTC,8.87,14.67,15.78,69.0,63.0,14.67
2020-03-16 08:20:26 UTC,8.6,15.38,16.84,69.0,63.0,15.38
2020-03-16 08:22:25 UTC,8.93,14.75,15.11,69.0,63.0,14.75
2020-03-16 08:24:27 UTC,8.64,13.69,14.69,69.0,63.0,13.69
2020-03-16 08:26:25 UTC,8.48,13.35,13.85,69.0,63.0,13.35
2020-03-16 08:28:26 UTC,8.62,14.44,15.22,69.0,63.0,14.44
2020-03-16 08:30:26 UTC,9.35,15.87,16.6,69.0,62.0,15.87
2020-03-16 08:32:26 UTC,9.36,14.53,15.96,69.0,63.0,14.53
2020-03-16 08:34:26 UTC,9.08,16.52,17.62,69.0,63.0,16.52
2020-03-16 08:36:26 UTC,8.94,14.08,15.33,69.0,63.0,14.08
2020-03-16 08:38:26 UTC,9.07,15.82,16.86,69.0,63.0,15.82
2020-03-16 08:40:26 UTC,8.42,14.51,14.89,69.0,63.0,14.51
2020-03-16 08:42:25 UTC,8.84,15.22,15.61,69.0,63.0,15.22
2020-03-16 08:44:26 UTC,9.43,15.76,17.2,69.0,63.0,15.76
2020-03-16 08:46:25 UTC,9.93,17.17,18.69,69.0,63.0,17.17
2020-03-16 08:48:25 UTC,9.05,16.0,16.91,68.0,63.0,16.0
2020-03-16 08:50:26 UTC,8.85,15.72,16.52,68.0,63.0,15.72
2020-03-16 08:52:26 UTC,9.31,15.47,16.33,68.0,63.0,15.47
2020-03-16 08:54:25 UTC,9.51,16.56,17.95,68.0,63.0,16.56
2020-03-16 08:56:30 UTC,9.25,15.6,16.84,68.0,64.0,15.6
2020-03-16 08:58:25 UTC,9.47,17.26,18.55,68.0,64.0,17.26
2020-03-16 09:00:27 UTC,9.72,18.25,19.3,68.0,64.0,18.25
2020-03-16 09:02:26 UTC,9.58,15.98,17.04,68.0,64.0,15.98
2020-03-16 09:04:26 UTC,9.33,15.91,17.53,68.0,64.0,15.91
2020-03-16 09:06:26 UTC,9.46,16.91,17.56,67.0,65.0,16.91
2020-03-16 09:08:25 UTC,10.26,16.58,17.58,68.0,65.0,16.58
2020-03-16 09:10:25 UTC,9.74,17.45,18.87,68.0,65.0,17.45
2020-03-16 09:12:26 UTC,9.72,17.09,18.22,68.0,64.0,17.09
2020-03-16 09:14:29 UTC,9.45,17.66,18.48,68.0,64.0,17.66
2020-03-16 09:16:26 UTC,9.37,15.57,16.24,68.0,64.0,15.57
2020-03-16 09:18:25 UTC,9.4,15.42,16.79,68.0,64.0,15.42
2020-03-16 09:20:25 UTC,9.81,15.43,17.02,68.0,64.0,15.43
2020-03-16 09:22:25 UTC,9.02,16.07,17.39,68.0,65.0,16.07
2020-03-16 09:24:26 UTC,8.78,14.52,16.19,68.0,64.0,14.52
2020-03-16 09:26:28 UTC,9.9,16.76,18.56,68.0,64.0,16.76
2020-03-16 09:28:26 UTC,9.05,15.76,17.78,68.0,65.0,15.76
2020-03-16 09:30:30 UTC,9.75,17.45,18.45,68.0,64.0,17.45
2020-03-16 09:32:26 UTC,9.58,16.73,17.63,68.0,64.0,16.73
2020-03-16 09:34:25 UTC,9.5,15.42,16.5,68.0,64.0,15.42
2020-03-16 09:36:27 UTC,9.02,15.78,16.45,68.0,64.0,15.78
2020-03-16 09:38:32 UTC,9.8,17.27,20.42,68.0,64.0,17.27
2020-03-16 09:40:29 UTC,10.09,18.21,19.96,68.0,64.0,18.21
2020-03-16 09:42:28 UTC,9.38,17.5,19.04,68.0,64.0,17.5
2020-03-16 09:44:27 UTC,9.65,16.51,18.92,68.0,64.0,16.51
2020-03-16 09:46:25 UTC,9.02,13.98,14.92,68.0,64.0,13.98
2020-03-16 09:48:29 UTC,9.29,16.79,17.9,68.0,64.0,16.79
2020-03-16 09:50:26 UTC,9.46,17.35,19.44,68.0,64.0,17.35
2020-03-16 09:52:25 UTC,8.55,14.77,15.94,68.0,64.0,14.77
2020-03-16 09:54:26 UTC,8.91,15.98,16.85,68.0,64.0,15.98
2020-03-16 09:56:28 UTC,8.96,14.26,15.19,68.0,64.0,14.26
2020-03-16 09:58:26 UTC,9.04,16.04,17.57,68.0,64.0,16.04
2020-03-16 10:00:27 UTC,8.62,14.71,16.25,68.0,65.0,14.71
2020-03-16 10:02:26 UTC,8.22,13.25,14.36,68.0,65.0,13.25
2020-03-16 10:04:27 UTC,8.2,13.42,15.18,68.0,65.0,13.42
2020-03-16 10:06:27 UTC,8.38,13.21,14.32,67.0,65.0,13.21
