created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-03-05 00:59:14 UTC,3.26,5.24,5.81,61.0,71.0,5.24
2020-03-05 01:01:14 UTC,2.67,4.04,4.67,61.0,71.0,4.04
2020-03-05 01:03:16 UTC,2.49,3.66,4.17,61.0,70.0,3.66
2020-03-05 01:05:14 UTC,2.56,3.76,3.78,61.0,70.0,3.76
2020-03-05 01:07:14 UTC,2.55,3.75,4.05,61.0,71.0,3.75
2020-03-05 01:09:15 UTC,2.0,3.54,3.54,61.0,70.0,3.54
2020-03-05 01:11:16 UTC,2.15,3.67,4.04,61.0,70.0,3.67
2020-03-05 01:13:17 UTC,2.61,3.72,4.22,61.0,70.0,3.72
2020-03-05 01:15:15 UTC,2.47,3.02,3.78,61.0,70.0,3.02
2020-03-05 01:17:15 UTC,1.91,3.15,4.13,61.0,69.0,3.15
2020-03-05 01:19:15 UTC,1.46,2.81,3.19,61.0,70.0,2.81
2020-03-05 01:21:15 UTC,1.87,3.06,4.24,61.0,70.0,3.06
2020-03-05 01:23:15 UTC,2.17,3.96,4.31,61.0,70.0,3.96
2020-03-05 01:25:16 UTC,3.15,4.4,5.04,61.0,70.0,4.4
2020-03-05 01:27:15 UTC,2.52,4.42,4.42,61.0,71.0,4.42
2020-03-05 01:29:15 UTC,2.52,3.8,4.37,61.0,71.0,3.8
2020-03-05 01:31:14 UTC,2.58,4.44,5.15,61.0,71.0,4.44
2020-03-05 01:33:16 UTC,2.33,4.14,4.79,61.0,71.0,4.14
2020-03-05 01:35:16 UTC,2.89,5.15,5.59,61.0,71.0,5.15
2020-03-05 01:37:14 UTC,3.21,5.08,5.47,61.0,71.0,5.08
2020-03-05 01:39:15 UTC,2.8,4.38,4.87,61.0,71.0,4.38
2020-03-05 01:41:16 UTC,3.75,5.36,5.87,61.0,72.0,5.36
2020-03-05 01:43:15 UTC,3.72,6.39,6.44,61.0,72.0,6.39
2020-03-05 01:45:15 UTC,3.0,4.43,4.83,61.0,71.0,4.43
2020-03-05 01:47:15 UTC,4.37,5.69,6.37,61.0,71.0,5.69
2020-03-05 01:49:16 UTC,4.05,6.02,6.25,61.0,71.0,6.02
2020-03-05 01:51:16 UTC,3.56,4.8,5.75,61.0,71.0,4.8
2020-03-05 01:53:14 UTC,2.98,4.12,4.6,61.0,70.0,4.12
2020-03-05 01:55:15 UTC,3.72,5.57,6.04,60.0,71.0,5.57
2020-03-05 01:57:15 UTC,3.71,5.58,5.58,60.0,71.0,5.58
2020-03-05 01:59:15 UTC,2.6,4.11,5.33,60.0,70.0,4.11
2020-03-05 02:01:16 UTC,3.06,5.08,5.29,60.0,70.0,5.08
2020-03-05 02:03:15 UTC,3.02,4.28,4.76,60.0,71.0,4.28
2020-03-05 02:05:16 UTC,3.72,5.12,5.21,60.0,71.0,5.12
2020-03-05 02:07:16 UTC,3.39,4.43,4.68,60.0,70.0,4.43
2020-03-05 02:09:15 UTC,2.29,3.41,3.76,60.0,70.0,3.41
2020-03-05 02:11:16 UTC,2.65,3.98,3.98,60.0,70.0,3.98
2020-03-05 02:13:15 UTC,2.06,3.19,3.57,60.0,70.0,3.19
2020-03-05 02:15:14 UTC,2.53,3.87,4.62,60.0,70.0,3.87
2020-03-05 02:17:16 UTC,2.59,4.2,4.94,60.0,70.0,4.2
2020-03-05 02:19:16 UTC,2.31,3.96,4.27,60.0,70.0,3.96
2020-03-05 02:21:16 UTC,3.36,5.39,6.07,60.0,70.0,5.39
2020-03-05 02:23:14 UTC,2.67,4.17,4.59,60.0,70.0,4.17
2020-03-05 02:25:16 UTC,3.06,4.19,4.19,60.0,70.0,4.19
2020-03-05 02:27:16 UTC,2.67,3.87,4.4,60.0,69.0,3.87
2020-03-05 02:29:15 UTC,2.6,4.62,5.49,60.0,70.0,4.62
2020-03-05 02:31:17 UTC,2.44,3.82,3.96,60.0,69.0,3.82
2020-03-05 02:33:16 UTC,2.93,3.98,5.27,60.0,69.0,3.98
2020-03-05 02:35:16 UTC,2.39,3.2,3.56,60.0,69.0,3.2
2020-03-05 02:37:16 UTC,2.59,3.54,4.33,60.0,69.0,3.54
2020-03-05 02:39:15 UTC,2.56,3.8,3.96,61.0,68.0,3.8
2020-03-05 02:41:17 UTC,1.71,2.71,3.07,61.0,68.0,2.71
2020-03-05 02:43:15 UTC,1.86,2.9,3.14,60.0,68.0,2.9
2020-03-05 02:45:15 UTC,2.31,3.71,4.25,60.0,68.0,3.71
2020-03-05 02:47:15 UTC,2.07,3.52,3.7,60.0,68.0,3.52
2020-03-05 02:49:15 UTC,2.18,3.76,3.76,60.0,69.0,3.76
2020-03-05 02:51:15 UTC,2.08,3.79,3.79,60.0,68.0,3.79
2020-03-05 02:53:16 UTC,1.94,2.9,3.21,60.0,68.0,2.9
2020-03-05 02:55:16 UTC,1.98,2.8,2.98,60.0,68.0,2.8
2020-03-05 02:57:18 UTC,2.29,3.78,3.78,60.0,68.0,3.78
2020-03-05 02:59:16 UTC,2.09,3.16,3.32,60.0,68.0,3.16
2020-03-05 03:01:16 UTC,2.38,3.9,4.15,60.0,68.0,3.9
2020-03-05 03:03:15 UTC,2.89,4.25,4.27,60.0,68.0,4.25
2020-03-05 03:05:15 UTC,2.23,3.48,3.48,60.0,68.0,3.48
2020-03-05 03:07:15 UTC,2.7,3.96,4.6,60.0,68.0,3.96
2020-03-05 03:09:15 UTC,2.33,3.31,4.08,60.0,68.0,3.31
2020-03-05 03:11:16 UTC,1.81,3.21,3.42,60.0,69.0,3.21
2020-03-05 03:13:15 UTC,2.69,3.69,3.96,60.0,69.0,3.69
2020-03-05 03:15:16 UTC,2.8,3.98,4.59,60.0,70.0,3.98
2020-03-05 03:17:15 UTC,2.62,3.62,3.85,60.0,69.0,3.62
2020-03-05 03:19:15 UTC,2.07,3.62,4.11,60.0,69.0,3.62
2020-03-05 03:21:16 UTC,1.51,2.16,2.4,60.0,69.0,2.16
2020-03-05 03:23:14 UTC,1.84,2.98,2.98,59.0,69.0,2.98
2020-03-05 03:25:15 UTC,1.79,2.66,2.98,59.0,69.0,2.66
2020-03-05 03:27:14 UTC,1.81,2.85,3.1,59.0,69.0,2.85
2020-03-05 03:29:15 UTC,1.59,2.68,2.68,59.0,69.0,2.68
2020-03-05 03:31:16 UTC,2.05,3.35,3.35,59.0,70.0,3.35
2020-03-05 03:33:15 UTC,2.1,3.15,3.15,59.0,71.0,3.15
2020-03-05 03:35:14 UTC,1.83,2.91,3.13,59.0,70.0,2.91
2020-03-05 03:37:16 UTC,1.92,3.25,3.25,59.0,70.0,3.25
2020-03-05 03:39:14 UTC,2.13,3.35,4.44,59.0,70.0,3.35
2020-03-05 03:41:14 UTC,1.53,2.83,2.83,59.0,70.0,2.83
2020-03-05 03:43:15 UTC,1.48,2.5,2.88,59.0,70.0,2.5
2020-03-05 03:45:16 UTC,1.4,2.89,3.4,59.0,70.0,2.89
2020-03-05 03:47:16 UTC,1.3,2.38,3.14,59.0,71.0,2.38
2020-03-05 03:49:15 UTC,1.23,2.34,3.06,59.0,70.0,2.34
2020-03-05 03:51:15 UTC,1.78,3.51,4.04,59.0,71.0,3.51
2020-03-05 03:53:15 UTC,1.64,2.55,2.89,58.0,71.0,2.55
2020-03-05 03:55:16 UTC,1.51,2.65,2.65,58.0,71.0,2.65
2020-03-05 03:57:17 UTC,1.55,2.27,2.41,59.0,71.0,2.27
2020-03-05 03:59:16 UTC,1.69,2.62,3.4,59.0,70.0,2.62
2020-03-05 04:01:15 UTC,1.69,2.52,3.23,59.0,71.0,2.52
2020-03-05 04:03:15 UTC,1.93,2.95,3.2,58.0,71.0,2.95
2020-03-05 04:05:15 UTC,1.33,2.2,2.54,59.0,70.0,2.2
2020-03-05 04:07:15 UTC,1.74,2.49,2.49,59.0,70.0,2.49
2020-03-05 04:09:14 UTC,1.21,1.83,2.06,59.0,70.0,1.83
2020-03-05 04:11:16 UTC,1.79,3.0,3.4,58.0,71.0,3.0
2020-03-05 04:13:15 UTC,1.39,2.06,2.17,59.0,70.0,2.06
2020-03-05 04:15:14 UTC,1.65,2.83,3.07,59.0,70.0,2.83
2020-03-05 04:17:15 UTC,2.23,3.37,3.37,59.0,70.0,3.37
2020-03-05 04:19:16 UTC,2.04,2.7,3.32,59.0,70.0,2.7
2020-03-05 04:21:14 UTC,1.96,2.96,3.13,59.0,70.0,2.96
2020-03-05 04:23:14 UTC,1.77,3.12,3.21,59.0,69.0,3.12
2020-03-05 04:25:15 UTC,1.52,2.58,3.25,59.0,69.0,2.58
2020-03-05 04:27:15 UTC,1.77,2.36,2.36,59.0,69.0,2.36
2020-03-05 04:29:14 UTC,1.95,3.62,4.75,59.0,69.0,3.62
2020-03-05 04:31:16 UTC,2.2,3.33,3.67,59.0,68.0,3.33
2020-03-05 04:33:15 UTC,2.16,3.47,3.95,59.0,68.0,3.47
2020-03-05 04:35:15 UTC,2.83,4.02,4.1,59.0,68.0,4.02
2020-03-05 04:37:16 UTC,2.52,4.62,4.75,59.0,68.0,4.62
2020-03-05 04:39:14 UTC,2.15,3.07,3.59,59.0,68.0,3.07
2020-03-05 04:41:15 UTC,2.28,4.11,4.51,59.0,68.0,4.11
2020-03-05 04:43:14 UTC,2.69,3.83,4.07,59.0,68.0,3.83
2020-03-05 04:45:14 UTC,2.52,4.2,4.54,59.0,68.0,4.2
2020-03-05 04:47:15 UTC,2.67,3.84,4.05,59.0,68.0,3.84
2020-03-05 04:49:14 UTC,3.0,5.09,5.52,59.0,68.0,5.09
2020-03-05 04:51:15 UTC,3.17,4.21,4.65,59.0,68.0,4.21
2020-03-05 04:53:16 UTC,2.61,4.5,5.5,59.0,67.0,4.5
2020-03-05 04:55:15 UTC,2.46,4.19,4.19,60.0,67.0,4.19
2020-03-05 04:57:20 UTC,2.41,3.72,4.69,60.0,67.0,3.72
2020-03-05 04:59:15 UTC,2.66,4.06,4.57,60.0,67.0,4.06
2020-03-05 05:01:15 UTC,2.85,4.35,4.94,60.0,67.0,4.35
2020-03-05 05:03:14 UTC,2.89,4.55,4.82,60.0,67.0,4.55
2020-03-05 05:05:15 UTC,2.62,4.07,4.82,60.0,66.0,4.07
2020-03-05 05:07:19 UTC,3.19,4.77,5.6,60.0,67.0,4.77
2020-03-05 05:09:16 UTC,3.0,5.08,5.67,60.0,67.0,5.08
2020-03-05 05:11:15 UTC,2.56,3.76,3.95,60.0,67.0,3.76
2020-03-05 05:13:16 UTC,3.41,4.55,4.55,60.0,67.0,4.55
2020-03-05 05:15:15 UTC,2.24,3.72,3.83,60.0,66.0,3.72
2020-03-05 05:17:15 UTC,2.6,3.89,4.21,60.0,66.0,3.89
2020-03-05 05:19:15 UTC,2.6,3.91,4.21,60.0,66.0,3.91
2020-03-05 05:21:16 UTC,2.54,3.88,4.5,60.0,66.0,3.88
2020-03-05 05:23:17 UTC,2.81,4.58,5.12,60.0,66.0,4.58
2020-03-05 05:25:16 UTC,2.98,4.45,4.73,60.0,66.0,4.45
2020-03-05 05:27:15 UTC,2.29,3.89,5.09,60.0,66.0,3.89
2020-03-05 05:29:14 UTC,2.84,4.29,4.93,60.0,66.0,4.29
2020-03-05 05:31:15 UTC,2.46,3.76,3.91,60.0,65.0,3.76
2020-03-05 05:33:16 UTC,2.59,3.69,4.02,60.0,65.0,3.69
2020-03-05 05:35:15 UTC,2.64,4.06,4.57,60.0,65.0,4.06
2020-03-05 05:37:16 UTC,2.44,3.93,4.24,60.0,65.0,3.93
2020-03-05 05:39:15 UTC,2.96,4.89,5.49,59.0,66.0,4.89
2020-03-05 05:41:14 UTC,2.81,4.75,4.96,60.0,65.0,4.75
2020-03-05 05:43:14 UTC,2.65,3.73,3.92,60.0,65.0,3.73
2020-03-05 05:45:14 UTC,3.04,4.62,4.95,60.0,65.0,4.62
2020-03-05 05:47:16 UTC,2.88,4.61,4.96,60.0,65.0,4.61
2020-03-05 05:49:15 UTC,2.92,4.55,5.13,60.0,65.0,4.55
2020-03-05 05:51:16 UTC,3.18,4.78,4.78,60.0,65.0,4.78
2020-03-05 05:53:15 UTC,3.11,4.45,4.89,60.0,65.0,4.45
2020-03-05 05:55:16 UTC,3.22,4.47,4.67,60.0,65.0,4.47
2020-03-05 05:57:16 UTC,3.33,5.24,6.13,60.0,65.0,5.24
2020-03-05 05:59:16 UTC,2.79,4.6,5.33,60.0,65.0,4.6
2020-03-05 06:01:15 UTC,2.93,4.48,4.8,60.0,64.0,4.48
2020-03-05 06:03:15 UTC,2.6,3.4,3.4,60.0,64.0,3.4
2020-03-05 06:05:15 UTC,2.49,4.0,4.0,60.0,65.0,4.0
2020-03-05 06:07:15 UTC,2.56,4.19,5.19,60.0,65.0,4.19
2020-03-05 06:09:16 UTC,2.64,3.77,4.43,60.0,65.0,3.77
2020-03-05 06:11:16 UTC,2.31,3.93,4.58,60.0,65.0,3.93
2020-03-05 06:13:16 UTC,2.85,4.22,4.94,59.0,66.0,4.22
2020-03-05 06:15:14 UTC,3.02,5.02,5.02,60.0,64.0,5.02
2020-03-05 06:17:15 UTC,2.94,4.9,5.21,60.0,63.0,4.9
2020-03-05 06:19:15 UTC,2.91,4.71,5.13,59.0,63.0,4.71
2020-03-05 06:21:16 UTC,3.41,5.7,6.15,60.0,64.0,5.7
2020-03-05 06:23:15 UTC,4.49,7.19,8.42,59.0,64.0,7.19
2020-03-05 06:25:16 UTC,4.81,7.2,7.5,59.0,64.0,7.2
2020-03-05 06:27:17 UTC,5.05,7.24,7.8,59.0,64.0,7.24
2020-03-05 06:29:15 UTC,4.93,7.68,8.41,59.0,65.0,7.68
2020-03-05 06:31:15 UTC,5.22,7.8,7.8,59.0,65.0,7.8
2020-03-05 06:33:15 UTC,5.75,8.78,9.43,59.0,64.0,8.78
2020-03-05 06:35:15 UTC,5.05,6.93,7.13,60.0,64.0,6.93
2020-03-05 06:37:14 UTC,6.19,9.0,9.81,60.0,63.0,9.0
2020-03-05 06:39:14 UTC,5.69,7.78,7.78,59.0,64.0,7.78
2020-03-05 06:41:16 UTC,6.12,8.88,9.65,59.0,64.0,8.88
2020-03-05 06:43:15 UTC,6.17,8.87,9.35,59.0,64.0,8.87
2020-03-05 06:45:15 UTC,6.25,9.39,10.23,59.0,63.0,9.39
2020-03-05 06:47:15 UTC,6.48,10.43,10.83,59.0,64.0,10.43
2020-03-05 06:49:15 UTC,6.42,9.53,10.15,59.0,63.0,9.53
2020-03-05 06:51:14 UTC,6.62,10.9,12.48,59.0,63.0,10.9
2020-03-05 06:53:16 UTC,6.84,10.52,11.18,59.0,63.0,10.52
2020-03-05 06:55:15 UTC,6.35,10.18,10.64,59.0,63.0,10.18
2020-03-05 06:57:16 UTC,7.04,9.91,10.59,59.0,63.0,9.91
2020-03-05 06:59:14 UTC,6.7,10.17,10.89,59.0,63.0,10.17
2020-03-05 07:01:15 UTC,7.11,10.66,11.54,59.0,63.0,10.66
2020-03-05 07:03:15 UTC,7.64,11.84,12.7,59.0,62.0,11.84
2020-03-05 07:05:15 UTC,7.07,10.29,10.84,59.0,62.0,10.29
2020-03-05 07:07:14 UTC,7.2,10.31,10.87,58.0,62.0,10.31
2020-03-05 07:09:16 UTC,7.85,10.98,11.78,58.0,63.0,10.98
2020-03-05 07:11:15 UTC,6.84,10.47,11.95,58.0,62.0,10.47
2020-03-05 07:13:15 UTC,6.98,10.5,10.7,58.0,62.0,10.5
2020-03-05 07:15:17 UTC,6.56,9.71,10.6,58.0,62.0,9.71
2020-03-05 07:17:14 UTC,6.97,10.78,11.4,58.0,62.0,10.78
2020-03-05 07:19:15 UTC,7.02,11.21,12.52,58.0,62.0,11.21
2020-03-05 07:21:16 UTC,6.46,11.02,12.81,58.0,62.0,11.02
2020-03-05 07:23:14 UTC,6.58,10.02,11.58,57.0,63.0,10.02
2020-03-05 07:25:15 UTC,7.04,10.87,11.29,58.0,62.0,10.87
2020-03-05 07:27:16 UTC,7.24,11.39,11.39,58.0,63.0,11.39
2020-03-05 07:29:16 UTC,6.98,10.19,10.19,57.0,63.0,10.19
2020-03-05 07:31:16 UTC,6.93,10.75,11.65,58.0,63.0,10.75
2020-03-05 07:33:15 UTC,7.14,11.3,12.4,57.0,64.0,11.3
2020-03-05 07:35:16 UTC,8.48,13.0,14.4,57.0,64.0,13.0
2020-03-05 07:37:15 UTC,6.93,12.1,12.81,57.0,65.0,12.1
2020-03-05 07:39:15 UTC,6.91,9.98,10.91,57.0,64.0,9.98
2020-03-05 07:41:15 UTC,7.12,10.64,11.43,58.0,63.0,10.64
2020-03-05 07:43:15 UTC,7.16,10.62,10.91,57.0,64.0,10.62
2020-03-05 07:45:16 UTC,6.91,10.29,10.62,57.0,64.0,10.29
2020-03-05 07:47:14 UTC,6.91,10.57,12.03,56.0,64.0,10.57
2020-03-05 07:49:15 UTC,6.54,9.98,12.14,56.0,64.0,9.98
2020-03-05 07:51:14 UTC,6.81,10.1,11.62,57.0,64.0,10.1
2020-03-05 07:53:15 UTC,6.86,9.98,10.83,56.0,64.0,9.98
2020-03-05 07:55:15 UTC,6.26,9.14,9.66,56.0,64.0,9.14
2020-03-05 07:57:14 UTC,6.65,9.84,10.79,56.0,64.0,9.84
2020-03-05 07:59:14 UTC,6.61,9.57,10.62,56.0,64.0,9.57
2020-03-05 08:01:17 UTC,6.17,9.1,9.76,56.0,65.0,9.1
2020-03-05 08:03:16 UTC,6.59,10.16,11.74,56.0,64.0,10.16
2020-03-05 08:05:15 UTC,6.25,9.54,10.88,56.0,65.0,9.54
2020-03-05 08:07:15 UTC,6.77,9.93,10.68,56.0,65.0,9.93
2020-03-05 08:09:15 UTC,5.9,9.2,9.64,56.0,65.0,9.2
2020-03-05 08:11:15 UTC,6.93,9.75,10.61,56.0,65.0,9.75
2020-03-05 08:13:15 UTC,6.4,9.02,9.33,56.0,65.0,9.02
2020-03-05 08:15:14 UTC,6.79,9.89,10.67,56.0,65.0,9.89
2020-03-05 08:17:15 UTC,7.68,10.63,11.0,56.0,65.0,10.63
2020-03-05 08:19:15 UTC,7.3,10.91,11.28,55.0,65.0,10.91
2020-03-05 08:21:16 UTC,6.42,9.02,9.02,55.0,66.0,9.02
2020-03-05 08:23:14 UTC,6.64,9.95,10.56,55.0,66.0,9.95
2020-03-05 08:25:14 UTC,6.37,9.6,11.42,55.0,66.0,9.6
2020-03-05 08:27:15 UTC,6.43,9.72,9.84,55.0,66.0,9.72
2020-03-05 08:29:16 UTC,6.55,9.57,10.33,55.0,66.0,9.57
2020-03-05 08:31:15 UTC,6.71,10.2,10.23,55.0,66.0,10.2
2020-03-05 08:33:16 UTC,6.91,10.29,10.85,55.0,66.0,10.29
2020-03-05 08:35:15 UTC,6.64,9.42,10.02,55.0,66.0,9.42
2020-03-05 08:37:15 UTC,6.47,9.61,10.58,55.0,66.0,9.61
2020-03-05 08:39:15 UTC,6.49,9.91,11.0,55.0,66.0,9.91
2020-03-05 08:41:15 UTC,6.35,9.67,10.42,55.0,66.0,9.67
2020-03-05 08:43:14 UTC,6.41,10.17,10.58,55.0,66.0,10.17
2020-03-05 08:45:14 UTC,6.43,9.57,9.97,55.0,66.0,9.57
2020-03-05 08:47:15 UTC,6.28,9.4,9.89,55.0,66.0,9.4
2020-03-05 08:49:14 UTC,6.36,9.76,10.4,56.0,65.0,9.76
2020-03-05 08:51:14 UTC,5.89,9.47,10.04,56.0,64.0,9.47
2020-03-05 08:53:16 UTC,6.76,9.57,9.57,55.0,65.0,9.57
2020-03-05 08:55:14 UTC,5.82,9.02,9.49,55.0,66.0,9.02
2020-03-05 08:57:14 UTC,6.2,9.23,10.0,55.0,65.0,9.23
2020-03-05 08:59:16 UTC,6.04,9.56,10.58,55.0,65.0,9.56
2020-03-05 09:01:14 UTC,5.98,8.75,9.02,55.0,66.0,8.75
2020-03-05 09:03:15 UTC,6.64,9.21,9.91,55.0,66.0,9.21
2020-03-05 09:05:16 UTC,5.98,8.89,9.38,55.0,65.0,8.89
2020-03-05 09:07:15 UTC,6.19,9.33,10.4,55.0,65.0,9.33
2020-03-05 09:09:15 UTC,6.1,8.78,9.55,55.0,65.0,8.78
2020-03-05 09:11:16 UTC,5.97,8.1,8.66,55.0,65.0,8.1
2020-03-05 09:13:16 UTC,5.98,9.04,9.89,55.0,65.0,9.04
2020-03-05 09:15:15 UTC,5.73,9.05,9.39,55.0,65.0,9.05
2020-03-05 09:17:14 UTC,5.83,8.85,9.36,55.0,65.0,8.85
2020-03-05 09:19:15 UTC,5.48,8.86,10.07,55.0,66.0,8.86
2020-03-05 09:21:15 UTC,6.05,8.84,9.93,55.0,66.0,8.84
2020-03-05 09:23:15 UTC,6.22,10.15,10.8,55.0,66.0,10.15
2020-03-05 09:25:14 UTC,6.05,9.08,10.71,55.0,65.0,9.08
2020-03-05 09:27:16 UTC,5.93,8.59,9.21,55.0,65.0,8.59
2020-03-05 09:29:15 UTC,5.88,8.49,8.93,55.0,65.0,8.49
2020-03-05 09:31:15 UTC,6.13,8.73,8.95,55.0,65.0,8.73
2020-03-05 09:33:14 UTC,5.96,8.8,9.55,55.0,66.0,8.8
2020-03-05 09:35:15 UTC,6.32,9.19,9.36,55.0,65.0,9.19
2020-03-05 09:37:15 UTC,5.76,7.64,8.22,55.0,66.0,7.64
2020-03-05 09:39:14 UTC,6.39,9.56,10.11,55.0,65.0,9.56
2020-03-05 09:41:16 UTC,6.64,8.95,9.29,55.0,65.0,8.95
2020-03-05 09:43:14 UTC,5.69,8.03,8.52,55.0,65.0,8.03
2020-03-05 09:45:14 UTC,5.92,8.37,9.1,55.0,65.0,8.37
2020-03-05 09:47:16 UTC,6.26,9.23,9.96,55.0,65.0,9.23
2020-03-05 09:49:15 UTC,5.98,7.89,7.96,55.0,65.0,7.89
2020-03-05 09:51:15 UTC,5.54,8.24,8.78,54.0,65.0,8.24
2020-03-05 09:53:15 UTC,5.25,8.51,9.49,55.0,65.0,8.51
2020-03-05 09:55:15 UTC,5.16,8.33,9.23,55.0,65.0,8.33
2020-03-05 09:57:16 UTC,4.84,7.32,8.75,55.0,65.0,7.32
2020-03-05 09:59:15 UTC,5.18,7.79,8.86,55.0,65.0,7.79
2020-03-05 10:01:14 UTC,5.53,8.68,9.37,55.0,65.0,8.68
2020-03-05 10:03:16 UTC,5.4,8.74,9.09,55.0,64.0,8.74
2020-03-05 10:05:16 UTC,5.02,8.11,9.02,55.0,64.0,8.11
2020-03-05 10:07:16 UTC,4.98,7.49,8.25,55.0,64.0,7.49
2020-03-05 10:09:16 UTC,5.57,8.38,9.05,55.0,64.0,8.38
2020-03-05 10:11:15 UTC,5.11,7.46,7.61,55.0,64.0,7.46
2020-03-05 10:13:16 UTC,5.3,7.53,8.46,55.0,64.0,7.53
2020-03-05 10:15:15 UTC,4.84,7.43,8.68,55.0,64.0,7.43
2020-03-05 10:17:14 UTC,5.03,7.2,7.93,55.0,64.0,7.2
2020-03-05 10:19:15 UTC,5.22,7.39,8.02,55.0,64.0,7.39
2020-03-05 10:21:15 UTC,5.33,7.44,8.14,55.0,64.0,7.44
2020-03-05 10:23:16 UTC,5.44,7.56,8.75,55.0,64.0,7.56
2020-03-05 10:25:14 UTC,4.84,7.07,7.52,55.0,64.0,7.07
2020-03-05 10:27:14 UTC,4.85,7.53,7.53,55.0,64.0,7.53
2020-03-05 10:29:14 UTC,4.9,8.47,9.88,55.0,64.0,8.47
2020-03-05 10:31:14 UTC,5.0,7.76,8.73,55.0,64.0,7.76
2020-03-05 10:33:15 UTC,4.75,7.6,7.89,55.0,64.0,7.6
2020-03-05 10:35:16 UTC,5.53,8.0,9.03,55.0,64.0,8.0
2020-03-05 10:37:15 UTC,4.67,7.84,8.43,55.0,64.0,7.84
2020-03-05 10:39:16 UTC,5.27,7.57,8.11,55.0,65.0,7.57
2020-03-05 10:41:15 UTC,4.47,7.17,8.1,55.0,65.0,7.17
2020-03-05 10:43:14 UTC,4.45,6.4,6.52,55.0,64.0,6.4
2020-03-05 10:45:16 UTC,5.03,7.22,7.48,55.0,65.0,7.22
2020-03-05 10:47:15 UTC,5.04,7.47,7.75,55.0,65.0,7.47
2020-03-05 10:49:14 UTC,5.38,7.5,8.71,55.0,64.0,7.5
2020-03-05 10:51:16 UTC,4.88,7.12,8.07,55.0,65.0,7.12
2020-03-05 10:53:16 UTC,5.24,7.03,9.02,55.0,64.0,7.03
2020-03-05 10:55:15 UTC,4.89,7.07,7.47,55.0,64.0,7.07
2020-03-05 10:57:15 UTC,4.98,7.29,8.11,55.0,64.0,7.29
2020-03-05 10:59:15 UTC,5.0,7.74,7.93,55.0,64.0,7.74
2020-03-05 11:01:14 UTC,4.95,6.36,6.85,55.0,64.0,6.36
2020-03-05 11:03:15 UTC,5.02,7.64,8.95,55.0,64.0,7.64
2020-03-05 11:05:15 UTC,4.75,6.69,6.71,55.0,64.0,6.69
2020-03-05 11:07:16 UTC,4.81,7.16,8.5,55.0,64.0,7.16
2020-03-05 11:09:14 UTC,4.75,7.42,7.68,55.0,64.0,7.42
2020-03-05 11:11:14 UTC,4.95,7.05,7.58,55.0,64.0,7.05
2020-03-05 11:13:14 UTC,5.05,7.5,8.23,55.0,64.0,7.5
2020-03-05 11:15:16 UTC,5.16,8.05,8.62,55.0,64.0,8.05
2020-03-05 11:17:16 UTC,4.76,7.33,8.84,55.0,64.0,7.33
2020-03-05 11:19:14 UTC,5.1,7.6,8.57,55.0,64.0,7.6
2020-03-05 11:21:15 UTC,5.05,8.42,9.46,54.0,64.0,8.42
2020-03-05 11:23:16 UTC,4.82,6.78,7.4,55.0,64.0,6.78
2020-03-05 11:25:16 UTC,5.52,7.9,9.02,55.0,64.0,7.9
2020-03-05 11:27:15 UTC,4.9,6.86,7.56,54.0,64.0,6.86
2020-03-05 11:29:15 UTC,4.46,6.3,7.37,55.0,63.0,6.3
2020-03-05 11:31:14 UTC,4.27,6.55,6.55,54.0,63.0,6.55
2020-03-05 11:33:14 UTC,5.47,7.68,8.42,54.0,64.0,7.68
2020-03-05 11:35:16 UTC,4.35,6.38,7.15,55.0,64.0,6.38
2020-03-05 11:37:15 UTC,4.36,6.29,6.29,54.0,63.0,6.29
2020-03-05 11:39:14 UTC,4.38,6.95,7.71,54.0,63.0,6.95
2020-03-05 11:41:15 UTC,4.14,6.42,7.16,54.0,64.0,6.42
2020-03-05 11:43:14 UTC,5.08,7.49,8.78,54.0,63.0,7.49
2020-03-05 11:45:14 UTC,4.48,6.31,6.91,54.0,64.0,6.31
2020-03-05 11:47:14 UTC,4.57,6.5,6.93,54.0,63.0,6.5
2020-03-05 11:49:15 UTC,5.2,6.96,7.66,54.0,64.0,6.96
2020-03-05 11:51:15 UTC,4.43,6.78,7.74,54.0,64.0,6.78
2020-03-05 11:53:15 UTC,4.59,7.07,7.79,55.0,64.0,7.07
2020-03-05 11:55:14 UTC,5.57,7.93,8.73,54.0,63.0,7.93
2020-03-05 11:57:14 UTC,5.02,7.36,8.41,54.0,64.0,7.36
2020-03-05 11:59:15 UTC,4.3,5.82,5.92,55.0,64.0,5.82
2020-03-05 12:01:14 UTC,5.16,6.66,7.45,55.0,63.0,6.66
2020-03-05 12:03:14 UTC,5.33,7.44,8.02,55.0,64.0,7.44
2020-03-05 12:05:14 UTC,4.86,7.21,8.04,54.0,64.0,7.21
2020-03-05 12:07:15 UTC,4.76,7.28,8.02,55.0,63.0,7.28
2020-03-05 12:09:16 UTC,4.67,7.1,7.38,55.0,63.0,7.1
2020-03-05 12:11:14 UTC,4.84,7.02,7.11,54.0,63.0,7.02
2020-03-05 12:13:26 UTC,5.07,7.46,8.18,55.0,63.0,7.46
2020-03-05 12:15:15 UTC,4.6,6.82,7.4,55.0,63.0,6.82
