created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-03-03 14:34:22 UTC,23.3,39.45,43.12,71,73,35.45
2020-03-03 14:36:22 UTC,24.05,42.88,47.43,71,74,37.45
2020-03-03 14:38:21 UTC,22.97,39.65,46.28,71,74,35.38
2020-03-03 14:40:22 UTC,20.82,34.79,39.61,72,73,32.47
2020-03-03 14:42:22 UTC,20.95,34.38,37.2,71,73,32.4
2020-03-03 14:44:22 UTC,23.73,40.41,44.3,72,73,35.94
2020-03-03 14:46:21 UTC,22.72,39.66,44.08,72,72,35.46
2020-03-03 14:48:21 UTC,21.97,36.91,41.87,72,72,33.79
2020-03-03 14:50:22 UTC,21.8,37.61,43.05,72,72,34.19
2020-03-03 14:52:22 UTC,21.76,36.11,40.39,72,72,33.39
2020-03-03 14:54:22 UTC,21.14,37.14,41.05,72,72,33.91
2020-03-03 14:56:21 UTC,21.64,37.95,42.76,72,72,34.38
2020-03-03 14:58:22 UTC,20.98,37.97,42.41,72,72,34.56
2020-03-03 15:00:22 UTC,20.45,37.56,42.45,72,72,34.29
2020-03-03 15:02:22 UTC,21.84,38.52,44.0,72,72,34.82
2020-03-03 15:04:22 UTC,34.52,57.14,63.57,72,72,44.44
2020-03-03 15:06:20 UTC,22.11,39.62,44.7,72,72,35.42
2020-03-03 15:08:22 UTC,21.05,39.9,44.47,72,72,35.53
2020-03-03 15:10:22 UTC,21.25,38.65,42.37,73,71,34.91
2020-03-03 15:12:22 UTC,22.43,38.08,42.94,73,70,34.54
2020-03-03 15:14:22 UTC,21.67,39.51,44.38,74,70,35.44
2020-03-03 15:16:22 UTC,20.92,38.16,42.28,74,69,34.57
2020-03-03 15:18:23 UTC,22.03,39.65,43.85,73,69,35.32
2020-03-03 15:20:21 UTC,21.85,37.69,43.03,74,69,34.29
2020-03-03 15:22:22 UTC,20.83,36.86,40.46,74,69,33.83
2020-03-03 15:24:21 UTC,21.24,38.22,42.46,73,69,34.59
2020-03-03 15:26:22 UTC,21.25,37.37,42.02,74,69,34.11
2020-03-03 15:28:21 UTC,21.82,40.09,44.64,74,68,35.67
2020-03-03 15:30:21 UTC,22.41,38.08,43.79,74,68,34.55
2020-03-03 15:32:21 UTC,21.7,38.66,43.08,75,68,34.85
2020-03-03 15:34:21 UTC,20.02,36.16,40.9,75,67,33.46
2020-03-03 15:36:22 UTC,21.38,36.48,40.3,75,67,33.55
2020-03-03 15:38:22 UTC,20.91,36.05,40.8,74,67,33.15
2020-03-03 15:40:22 UTC,20.78,38.83,41.92,75,67,35.02
2020-03-03 15:42:22 UTC,20.95,38.16,43.87,75,67,34.59
2020-03-03 15:44:21 UTC,20.48,35.92,39.98,75,66,33.38
2020-03-03 15:46:22 UTC,21.72,37.13,43.4,75,66,33.97
2020-03-03 15:48:22 UTC,20.84,36.24,42.26,75,66,33.32
2020-03-03 15:50:22 UTC,19.88,34.43,40.48,75,66,32.35
2020-03-03 15:52:22 UTC,20.36,36.42,42.55,74,68,33.56
2020-03-03 15:54:22 UTC,19.83,34.21,39.02,75,67,32.12
2020-03-03 15:56:22 UTC,20.02,34.8,39.23,75,67,32.63
2020-03-03 15:58:22 UTC,19.64,34.28,38.74,75,67,32.38
2020-03-03 16:00:22 UTC,20.07,36.18,39.61,75,66,33.38
2020-03-03 16:02:26 UTC,19.9,35.33,40.54,75,66,32.92
2020-03-03 16:04:21 UTC,20.7,34.87,39.54,76,66,32.67
2020-03-03 16:06:21 UTC,20.56,35.94,41.0,75,66,33.32
2020-03-03 16:08:22 UTC,19.87,34.73,39.18,74,67,32.63
2020-03-03 16:10:22 UTC,19.61,33.94,36.18,75,67,32.08
2020-03-03 16:12:24 UTC,19.23,33.77,38.18,76,66,31.94
2020-03-03 16:14:22 UTC,21.87,36.87,41.81,76,65,33.73
2020-03-03 16:16:21 UTC,20.24,35.37,38.69,76,64,32.9
2020-03-03 16:18:21 UTC,19.17,34.14,37.71,76,64,32.25
2020-03-03 16:20:21 UTC,18.66,31.87,35.25,76,64,30.66
2020-03-03 16:22:22 UTC,17.95,31.97,35.39,77,63,30.78
2020-03-03 16:24:22 UTC,18.3,31.54,34.08,77,63,30.54
2020-03-03 16:26:22 UTC,19.05,31.84,35.9,77,63,30.67
2020-03-03 16:28:21 UTC,18.34,31.28,35.93,76,63,30.37
2020-03-03 16:30:21 UTC,18.45,32.45,35.58,77,63,31.17
2020-03-03 16:32:22 UTC,17.94,30.54,33.19,77,62,29.83
2020-03-03 16:34:20 UTC,18.42,31.14,34.28,76,62,30.32
2020-03-03 16:36:22 UTC,17.77,29.63,31.85,78,61,29.28
2020-03-03 16:38:22 UTC,18.27,30.59,32.62,77,61,30.02
2020-03-03 16:40:22 UTC,19.08,32.45,36.13,77,62,31.15
2020-03-03 16:42:22 UTC,18.0,30.19,33.61,78,62,29.49
2020-03-03 16:44:21 UTC,18.87,32.39,37.04,77,61,31.12
2020-03-03 16:46:22 UTC,18.75,31.68,34.72,77,62,30.65
2020-03-03 16:48:21 UTC,18.25,32.21,36.82,77,62,31.06
2020-03-03 16:50:22 UTC,18.08,30.77,35.61,78,61,30.09
2020-03-03 16:52:22 UTC,18.41,30.26,33.7,79,60,29.75
2020-03-03 16:54:22 UTC,17.54,29.98,32.75,79,59,29.31
2020-03-03 16:56:22 UTC,16.48,27.43,32.25,79,58,27.43
2020-03-03 16:58:21 UTC,17.57,29.02,33.16,78,58,28.69
2020-03-03 17:00:21 UTC,17.21,29.61,33.39,79,59,29.27
2020-03-03 17:02:22 UTC,17.26,29.22,32.26,79,58,28.81
2020-03-03 17:04:22 UTC,17.11,29.92,33.4,79,58,29.32
2020-03-03 17:06:22 UTC,16.83,28.86,31.95,80,57,28.52
2020-03-03 17:08:21 UTC,16.36,26.22,29.25,80,57,26.2
2020-03-03 17:10:20 UTC,16.24,25.61,28.5,80,57,25.61
2020-03-03 17:12:22 UTC,17.25,27.13,29.02,80,57,26.97
2020-03-03 17:14:22 UTC,15.98,27.71,30.94,80,57,27.63
2020-03-03 17:16:22 UTC,16.27,27.18,29.47,80,56,27.1
2020-03-03 17:18:22 UTC,16.83,27.98,31.2,80,57,27.98
2020-03-03 17:20:21 UTC,16.22,27.25,29.99,80,56,27.04
2020-03-03 17:22:22 UTC,16.47,27.5,29.59,80,57,27.5
2020-03-03 17:24:21 UTC,16.23,26.72,29.94,80,56,26.46
2020-03-03 17:26:22 UTC,15.63,24.89,28.15,81,55,24.89
2020-03-03 17:28:21 UTC,15.91,25.73,29.17,80,55,25.73
2020-03-03 17:30:22 UTC,16.39,26.72,28.75,80,56,26.69
2020-03-03 17:32:22 UTC,16.0,25.78,26.29,81,56,25.78
2020-03-03 17:34:22 UTC,16.97,27.48,29.75,81,55,27.43
2020-03-03 17:36:22 UTC,15.51,26.08,29.54,80,56,26.08
2020-03-03 17:38:21 UTC,15.0,23.45,25.78,80,56,23.45
2020-03-03 17:40:21 UTC,15.31,23.89,26.02,80,56,23.89
2020-03-03 17:42:22 UTC,15.21,24.11,26.73,80,56,24.11
2020-03-03 17:44:22 UTC,16.97,26.4,29.4,80,56,26.39
2020-03-03 17:46:22 UTC,15.9,27.27,29.46,81,55,27.22
2020-03-03 17:48:21 UTC,15.66,26.36,29.66,81,55,26.36
2020-03-03 17:50:22 UTC,15.43,25.8,28.12,81,55,25.78
2020-03-03 17:52:22 UTC,16.49,26.31,28.9,81,55,26.3
2020-03-03 17:54:24 UTC,16.2,27.14,31.08,80,56,27.14
2020-03-03 17:56:21 UTC,16.94,27.78,30.38,79,58,27.44
2020-03-03 17:58:22 UTC,17.2,28.95,32.54,80,57,28.52
2020-03-03 18:00:22 UTC,16.39,26.81,29.31,80,56,26.81
2020-03-03 18:02:21 UTC,17.06,28.28,31.88,78,56,28.12
2020-03-03 18:04:22 UTC,17.46,29.22,31.0,80,58,28.94
2020-03-03 18:06:22 UTC,16.85,28.49,30.92,79,58,28.31
2020-03-03 18:08:21 UTC,16.62,28.22,30.12,79,59,28.11
2020-03-03 18:10:21 UTC,17.26,27.85,30.4,79,59,27.75
2020-03-03 18:12:22 UTC,15.83,26.29,30.18,79,58,26.22
2020-03-03 18:14:22 UTC,16.05,28.0,31.12,79,58,27.91
2020-03-03 18:16:22 UTC,16.38,27.76,31.24,79,58,27.74
2020-03-03 18:18:20 UTC,16.6,27.78,29.59,79,58,27.59
2020-03-03 18:20:22 UTC,15.57,26.0,28.02,79,57,25.97
2020-03-03 18:22:22 UTC,15.79,25.57,28.13,78,58,25.57
2020-03-03 18:24:20 UTC,17.08,27.55,29.79,78,59,27.48
2020-03-03 18:26:22 UTC,16.36,25.41,27.5,79,58,25.41
2020-03-03 18:28:21 UTC,15.33,24.58,27.92,79,58,24.58
2020-03-03 18:30:21 UTC,16.37,26.13,29.02,79,57,26.1
2020-03-03 18:32:23 UTC,15.66,25.18,28.09,79,57,25.18
2020-03-03 18:34:21 UTC,15.86,25.71,30.26,78,58,25.71
2020-03-03 18:36:21 UTC,15.33,24.16,26.36,79,57,24.16
2020-03-03 18:38:22 UTC,14.86,22.92,25.76,79,56,22.92
2020-03-03 18:40:21 UTC,14.46,23.4,25.84,78,57,23.4
2020-03-03 18:42:22 UTC,14.53,23.97,25.32,79,57,23.97
2020-03-03 18:44:23 UTC,15.0,24.98,27.14,79,57,24.98
2020-03-03 18:46:21 UTC,15.63,23.97,27.44,79,57,23.97
2020-03-03 18:48:22 UTC,14.98,22.98,26.02,79,57,22.98
2020-03-03 18:50:22 UTC,15.83,24.79,28.02,79,58,24.79
2020-03-03 18:52:21 UTC,17.68,28.92,30.54,78,60,28.35
2020-03-03 18:54:22 UTC,16.39,25.59,28.77,79,59,25.59
2020-03-03 18:56:22 UTC,18.67,29.7,33.5,78,59,29.08
2020-03-03 18:58:21 UTC,17.75,29.14,30.97,78,60,28.44
2020-03-03 19:00:22 UTC,16.29,25.95,27.02,78,59,25.94
2020-03-03 19:02:22 UTC,16.44,26.23,28.94,77,60,26.15
2020-03-03 19:04:22 UTC,16.22,25.78,29.08,78,60,25.78
2020-03-03 19:06:24 UTC,16.0,25.15,28.91,77,60,25.15
2020-03-03 19:08:23 UTC,15.16,24.38,27.69,78,60,24.38
2020-03-03 19:10:22 UTC,15.86,26.46,28.25,78,60,26.37
2020-03-03 19:12:22 UTC,15.14,25.32,28.23,79,59,25.22
2020-03-03 19:14:22 UTC,14.7,24.05,26.11,78,59,24.05
2020-03-03 19:16:22 UTC,16.3,26.62,28.55,79,58,26.5
2020-03-03 19:18:22 UTC,15.02,25.77,28.09,79,58,25.77
2020-03-03 19:20:21 UTC,14.89,25.13,26.9,79,58,25.13
2020-03-03 19:22:22 UTC,15.73,25.78,27.41,79,58,25.78
2020-03-03 19:24:22 UTC,15.5,25.73,28.78,79,58,25.73
2020-03-03 19:26:21 UTC,16.29,26.67,30.04,79,57,26.57
2020-03-03 19:28:21 UTC,15.31,25.6,29.89,79,57,25.6
2020-03-03 19:30:21 UTC,15.21,25.16,26.76,79,57,25.16
2020-03-03 19:32:21 UTC,16.34,25.29,26.68,79,58,25.29
2020-03-03 19:34:21 UTC,15.75,24.4,27.46,79,57,24.4
2020-03-03 19:36:22 UTC,15.81,25.27,27.61,79,58,25.27
2020-03-03 19:38:22 UTC,15.8,25.02,27.91,78,59,25.02
2020-03-03 19:40:22 UTC,15.73,25.28,26.7,79,58,25.28
2020-03-03 19:42:21 UTC,15.71,24.85,27.12,80,57,24.85
2020-03-03 19:44:21 UTC,14.75,25.06,27.08,79,58,25.05
2020-03-03 19:46:21 UTC,15.46,26.51,29.38,78,59,26.41
2020-03-03 19:48:22 UTC,15.23,25.72,28.23,79,59,25.72
2020-03-03 19:50:21 UTC,14.8,24.42,26.91,78,60,24.42
2020-03-03 19:52:22 UTC,14.94,25.03,28.57,79,58,25.03
2020-03-03 19:54:22 UTC,15.0,25.65,27.48,78,59,25.6
2020-03-03 19:56:22 UTC,14.98,23.7,26.92,79,58,23.7
2020-03-03 19:58:21 UTC,15.03,24.52,27.4,79,58,24.52
2020-03-03 20:00:28 UTC,15.51,23.94,26.64,79,57,23.94
2020-03-03 20:02:22 UTC,14.34,24.14,26.11,79,58,24.14
2020-03-03 20:04:21 UTC,15.62,25.69,27.83,78,59,25.62
2020-03-03 20:06:22 UTC,15.23,24.49,27.6,78,59,24.49
2020-03-03 20:08:21 UTC,15.02,23.8,24.83,79,58,23.8
2020-03-03 20:10:20 UTC,15.78,25.46,27.18,79,58,25.46
2020-03-03 20:12:22 UTC,15.89,26.3,27.92,79,58,26.19
2020-03-03 20:14:22 UTC,14.86,24.28,26.61,79,58,24.28
2020-03-03 20:16:22 UTC,15.56,24.5,25.95,79,58,24.5
2020-03-03 20:18:22 UTC,15.98,25.44,27.69,78,59,25.44
2020-03-03 20:20:21 UTC,16.4,27.69,30.63,79,59,27.69
2020-03-03 20:22:21 UTC,16.46,27.49,29.82,79,59,27.32
2020-03-03 20:24:22 UTC,16.32,28.77,31.91,77,59,28.62
2020-03-03 20:26:21 UTC,17.48,27.91,30.51,77,61,27.82
2020-03-03 20:28:22 UTC,17.91,29.12,32.59,78,60,28.8
2020-03-03 20:30:22 UTC,16.95,28.23,31.52,78,59,28.09
2020-03-03 20:32:22 UTC,16.15,26.46,29.55,78,59,26.4
2020-03-03 20:34:22 UTC,16.83,28.0,30.67,78,60,27.81
2020-03-03 20:36:22 UTC,17.37,27.4,30.45,79,58,27.4
2020-03-03 20:38:22 UTC,16.2,26.36,29.86,80,57,26.33
2020-03-03 20:40:21 UTC,14.97,25.78,28.52,80,55,25.75
2020-03-03 20:42:21 UTC,16.0,25.62,28.36,79,56,25.62
2020-03-03 20:44:22 UTC,16.54,27.31,29.21,78,58,27.28
2020-03-03 20:46:21 UTC,15.91,24.3,25.36,79,57,24.3
2020-03-03 20:48:22 UTC,15.29,24.65,27.94,79,57,24.63
2020-03-03 20:50:22 UTC,15.97,26.69,28.03,79,56,26.69
2020-03-03 20:52:22 UTC,15.67,25.56,27.67,79,57,25.56
2020-03-03 20:54:22 UTC,15.58,23.86,25.6,77,59,23.86
2020-03-03 20:56:22 UTC,14.98,24.38,25.72,77,59,24.38
2020-03-03 20:58:22 UTC,14.41,21.61,23.15,77,59,21.61
2020-03-03 21:00:21 UTC,14.86,24.48,27.47,78,58,24.48
2020-03-03 21:02:22 UTC,15.4,26.04,28.03,77,59,25.99
2020-03-03 21:04:22 UTC,14.87,24.84,27.83,78,58,24.84
2020-03-03 21:06:21 UTC,15.3,25.81,27.76,78,57,25.81
2020-03-03 21:08:21 UTC,15.54,26.0,28.03,78,58,26.0
2020-03-03 21:10:22 UTC,15.36,24.12,26.09,77,58,24.12
2020-03-03 21:12:22 UTC,14.43,23.15,25.97,78,58,23.15
2020-03-03 21:14:21 UTC,14.38,23.53,25.86,78,57,23.53
2020-03-03 21:16:20 UTC,13.85,22.99,25.45,78,57,22.99
2020-03-03 21:18:22 UTC,14.88,24.92,26.66,78,58,24.92
2020-03-03 21:20:21 UTC,14.64,24.46,26.89,78,58,24.41
2020-03-03 21:22:21 UTC,14.41,23.03,25.21,78,59,23.03
2020-03-03 21:24:21 UTC,14.42,24.26,26.73,77,58,24.26
2020-03-03 21:26:21 UTC,14.76,24.4,27.03,77,59,24.4
2020-03-03 21:28:22 UTC,15.39,24.73,27.38,78,59,24.73
2020-03-03 21:30:22 UTC,15.49,25.06,28.51,78,58,25.06
2020-03-03 21:32:22 UTC,15.67,24.7,28.0,78,59,24.7
2020-03-03 21:34:22 UTC,15.99,26.21,27.68,78,58,26.15
2020-03-03 21:36:23 UTC,15.03,24.08,25.82,78,58,24.08
2020-03-03 21:38:22 UTC,15.4,25.44,27.56,78,58,25.44
2020-03-03 21:40:21 UTC,14.28,22.52,25.11,78,58,22.52
2020-03-03 21:42:22 UTC,15.62,25.18,27.38,78,58,25.18
2020-03-03 21:44:21 UTC,16.28,26.37,28.57,78,58,26.09
2020-03-03 21:46:22 UTC,16.66,26.94,29.83,77,59,26.86
2020-03-03 21:48:22 UTC,17.11,28.52,30.56,77,59,28.38
2020-03-03 21:50:21 UTC,17.55,26.65,29.54,77,59,26.62
2020-03-03 21:52:21 UTC,17.53,28.17,31.59,77,60,27.97
2020-03-03 21:54:21 UTC,16.66,26.3,28.75,78,59,26.28
2020-03-03 21:56:22 UTC,16.82,29.28,33.66,77,59,28.97
2020-03-03 21:58:21 UTC,17.64,29.76,32.45,77,59,29.26
2020-03-03 22:00:21 UTC,18.83,31.38,33.83,77,60,30.56
2020-03-03 22:02:21 UTC,18.18,31.63,34.37,77,60,30.48
2020-03-03 22:04:19 UTC,17.05,28.09,30.75,77,61,27.97
2020-03-03 22:06:19 UTC,16.49,27.41,30.95,77,60,27.39
2020-03-03 22:08:22 UTC,15.56,28.66,31.47,78,59,28.36
2020-03-03 22:10:22 UTC,16.31,27.53,31.15,77,59,27.46
2020-03-03 22:12:22 UTC,17.31,29.23,31.78,77,60,28.91
2020-03-03 22:14:23 UTC,16.78,29.09,33.91,77,60,28.81
2020-03-03 22:16:22 UTC,15.97,26.94,29.43,78,60,26.77
2020-03-03 22:18:22 UTC,15.27,25.78,27.34,78,59,25.67
2020-03-03 22:20:21 UTC,15.87,27.34,30.87,79,58,27.21
2020-03-03 22:22:23 UTC,15.34,25.51,28.31,79,58,25.51
2020-03-03 22:24:22 UTC,15.41,26.84,28.77,79,57,26.84
2020-03-03 22:26:22 UTC,15.37,26.44,28.88,79,58,26.44
2020-03-03 22:28:22 UTC,15.51,25.42,29.68,79,58,25.37
2020-03-03 22:30:21 UTC,15.34,24.21,26.44,79,57,24.21
2020-03-03 22:32:24 UTC,14.59,24.27,28.78,79,57,24.27
2020-03-03 22:34:22 UTC,15.1,24.78,27.94,79,58,24.78
2020-03-03 22:36:21 UTC,16.27,26.35,31.17,78,58,26.35
2020-03-03 22:38:21 UTC,15.45,25.77,28.48,78,58,25.73
2020-03-03 22:40:21 UTC,15.25,25.11,27.54,78,59,25.1
2020-03-03 22:42:22 UTC,14.75,26.49,29.26,79,58,26.49
2020-03-03 22:44:22 UTC,14.75,24.48,27.11,79,57,24.48
2020-03-03 22:46:22 UTC,13.92,24.45,27.08,79,57,24.45
2020-03-03 22:48:24 UTC,14.33,24.22,25.69,79,56,24.22
2020-03-03 22:50:30 UTC,14.57,24.76,28.55,77,56,24.72
2020-03-03 22:52:21 UTC,16.41,26.91,29.98,79,57,26.91
2020-03-03 22:54:23 UTC,17.94,28.14,31.17,78,58,27.98
2020-03-03 22:56:23 UTC,16.0,27.11,29.98,78,58,27.0
2020-03-03 22:58:21 UTC,16.44,28.65,33.3,78,59,28.48
2020-03-03 23:00:22 UTC,15.71,26.6,28.32,77,59,26.6
2020-03-03 23:02:21 UTC,16.03,26.9,29.9,78,59,26.87
2020-03-03 23:04:21 UTC,15.21,25.03,27.62,78,59,25.03
2020-03-03 23:06:21 UTC,15.3,26.33,29.62,79,58,26.33
2020-03-03 23:08:22 UTC,14.83,24.32,25.67,79,57,24.32
2020-03-03 23:10:22 UTC,14.94,24.69,27.27,79,57,24.69
2020-03-03 23:12:22 UTC,14.84,25.53,28.81,79,57,25.47
2020-03-03 23:14:22 UTC,15.08,25.61,28.02,80,56,25.61
2020-03-03 23:16:22 UTC,14.97,25.38,26.97,79,57,25.34
2020-03-03 23:18:24 UTC,14.43,25.69,28.48,79,57,25.69
2020-03-03 23:20:23 UTC,15.69,25.39,29.16,79,57,25.36
2020-03-03 23:22:22 UTC,14.38,25.62,28.58,79,57,25.53
2020-03-03 23:24:24 UTC,15.54,25.58,28.11,78,58,25.58
2020-03-03 23:26:22 UTC,15.57,25.46,27.65,79,58,25.46
2020-03-03 23:28:21 UTC,15.97,26.26,28.18,79,57,26.26
2020-03-03 23:30:23 UTC,15.23,25.33,27.55,79,57,25.33
2020-03-03 23:32:21 UTC,15.97,26.52,28.87,79,57,26.52
2020-03-03 23:34:22 UTC,15.58,26.85,30.53,79,57,26.77
2020-03-03 23:36:24 UTC,16.2,28.23,31.48,79,57,28.03
2020-03-03 23:38:23 UTC,15.22,25.42,28.18,79,57,25.36
2020-03-03 23:40:22 UTC,14.61,25.35,27.34,78,58,25.35
2020-03-03 23:42:22 UTC,15.36,26.56,28.58,79,57,26.42
2020-03-03 23:44:21 UTC,15.51,25.87,29.01,79,57,25.82
2020-03-03 23:46:22 UTC,14.52,25.87,29.47,79,56,25.84
2020-03-03 23:48:22 UTC,14.66,23.86,25.94,80,56,23.86
2020-03-03 23:50:21 UTC,15.57,25.91,28.49,80,56,25.86
2020-03-03 23:52:22 UTC,15.09,25.37,29.15,80,56,25.31
2020-03-03 23:54:22 UTC,14.02,24.81,27.26,79,57,24.81
2020-03-03 23:56:22 UTC,14.73,23.03,26.23,80,56,23.03
2020-03-03 23:58:22 UTC,14.73,25.93,29.09,80,56,25.82
2020-03-04 00:00:21 UTC,14.51,24.49,27.35,80,56,24.49
2020-03-04 00:02:21 UTC,15.98,26.59,30.06,80,56,26.59
2020-03-04 00:04:21 UTC,15.17,26.17,29.06,79,57,26.11
2020-03-04 00:06:23 UTC,15.2,25.6,28.55,80,56,25.6
2020-03-04 00:08:21 UTC,15.79,26.29,28.33,80,56,26.27
2020-03-04 00:10:21 UTC,15.13,25.03,27.24,79,57,25.03
2020-03-04 00:12:21 UTC,15.32,26.63,28.61,79,58,26.63
2020-03-04 00:14:22 UTC,15.68,26.0,28.46,79,57,26.0
2020-03-04 00:16:23 UTC,14.65,24.94,27.77,79,57,24.94
2020-03-04 00:18:23 UTC,15.68,28.6,31.62,79,57,28.48
2020-03-04 00:20:21 UTC,15.22,27.43,29.42,78,58,27.4
2020-03-04 00:22:21 UTC,15.74,24.92,28.28,78,59,24.92
2020-03-04 00:24:23 UTC,16.18,28.05,31.6,79,58,28.02
2020-03-04 00:26:22 UTC,15.67,26.36,30.23,79,58,26.35
2020-03-04 00:28:22 UTC,15.48,24.97,28.16,79,58,24.95
2020-03-04 00:30:22 UTC,15.98,26.76,30.42,79,58,26.73
2020-03-04 00:32:21 UTC,16.24,29.29,32.95,79,58,28.92
2020-03-04 00:34:22 UTC,15.92,26.57,30.43,78,59,26.49
2020-03-04 00:36:22 UTC,15.86,27.26,29.05,78,59,27.26
2020-03-04 00:38:22 UTC,16.03,27.56,30.05,79,59,27.48
2020-03-04 00:40:43 UTC,16.26,27.46,30.75,79,59,27.32
2020-03-04 00:42:24 UTC,16.75,28.69,31.72,77,58,28.45
2020-03-04 00:44:22 UTC,17.3,30.4,33.06,78,59,29.65
2020-03-04 00:46:21 UTC,17.41,29.48,32.16,77,59,28.98
2020-03-04 00:48:22 UTC,16.93,29.05,32.47,78,59,28.7
2020-03-04 00:50:22 UTC,17.58,28.75,32.23,78,59,28.38
2020-03-04 00:52:22 UTC,19.24,30.86,35.51,78,59,30.22
2020-03-04 00:54:23 UTC,18.03,30.8,34.42,78,59,30.0
2020-03-04 00:56:22 UTC,15.88,29.02,31.05,78,59,28.62
2020-03-04 00:58:24 UTC,16.31,27.71,30.51,79,58,27.63
2020-03-04 01:00:22 UTC,16.67,27.03,30.87,78,59,26.9
2020-03-04 01:02:22 UTC,15.68,27.85,31.26,79,59,27.79
2020-03-04 01:04:21 UTC,16.32,27.57,30.71,78,59,27.57
2020-03-04 01:06:22 UTC,14.97,26.31,29.17,78,59,26.3
2020-03-04 01:08:22 UTC,15.42,25.13,28.4,78,58,25.1
2020-03-04 01:10:21 UTC,15.34,25.39,28.23,78,58,25.37
2020-03-04 01:12:22 UTC,15.68,25.89,29.16,78,59,25.89
2020-03-04 01:14:23 UTC,16.2,27.27,30.64,78,59,27.27
2020-03-04 01:16:21 UTC,15.22,25.81,27.75,78,59,25.81
2020-03-04 01:18:22 UTC,15.38,26.34,29.27,78,59,26.34
2020-03-04 01:20:22 UTC,15.69,26.45,28.75,78,59,26.37
2020-03-04 01:22:21 UTC,16.31,26.45,28.55,77,60,26.45
2020-03-04 01:24:22 UTC,16.96,26.54,29.07,77,61,26.54
2020-03-04 01:26:22 UTC,15.54,24.99,28.88,77,61,24.97
2020-03-04 01:28:22 UTC,15.6,25.48,27.97,77,60,25.48
2020-03-04 01:30:21 UTC,15.23,24.24,27.71,77,60,24.24
2020-03-04 01:32:21 UTC,14.65,24.23,27.73,77,60,24.23
2020-03-04 01:34:22 UTC,15.0,24.94,28.03,77,60,24.94
2020-03-04 01:36:23 UTC,14.58,24.4,26.26,77,59,24.4
2020-03-04 01:38:22 UTC,15.76,25.44,27.0,76,60,25.44
2020-03-04 01:40:21 UTC,15.25,24.61,28.04,76,60,24.61
2020-03-04 01:42:22 UTC,15.3,24.81,25.67,77,60,24.81
2020-03-04 01:44:22 UTC,14.73,23.02,26.02,76,60,23.02
2020-03-04 01:46:22 UTC,14.27,22.39,25.08,75,61,22.39
2020-03-04 01:48:22 UTC,14.03,22.62,25.55,76,61,22.62
2020-03-04 01:50:21 UTC,14.14,21.41,23.53,76,60,21.41
2020-03-04 01:52:21 UTC,13.52,22.6,26.42,76,60,22.6
2020-03-04 01:54:21 UTC,13.34,22.58,25.03,76,59,22.58
2020-03-04 01:56:21 UTC,13.65,22.72,25.14,77,59,22.72
2020-03-04 01:58:22 UTC,13.45,22.27,24.14,77,59,22.27
2020-03-04 02:00:22 UTC,13.29,22.27,24.48,77,58,22.27
2020-03-04 02:02:22 UTC,12.7,18.88,21.84,76,58,18.88
2020-03-04 02:04:23 UTC,12.88,20.34,21.86,76,59,20.34
2020-03-04 02:06:23 UTC,12.45,19.25,21.72,76,59,19.25
2020-03-04 02:08:22 UTC,12.55,18.09,21.38,76,59,18.09
2020-03-04 02:10:24 UTC,12.68,21.02,22.84,76,58,21.02
2020-03-04 02:12:23 UTC,12.28,20.48,22.56,75,60,20.48
2020-03-04 02:14:24 UTC,12.72,19.88,20.87,75,59,19.88
2020-03-04 02:16:22 UTC,12.19,20.64,22.27,76,59,20.64
2020-03-04 02:18:22 UTC,12.05,20.0,21.7,76,59,20.0
2020-03-04 02:20:21 UTC,11.52,18.89,21.21,75,59,18.89
2020-03-04 02:22:22 UTC,12.35,19.56,21.91,76,59,19.56
2020-03-04 02:24:21 UTC,11.74,20.49,22.51,75,59,20.49
2020-03-04 02:26:24 UTC,11.89,18.94,21.32,75,59,18.94
2020-03-04 02:28:25 UTC,11.89,18.76,21.05,74,59,18.76
2020-03-04 02:30:25 UTC,12.46,20.34,21.49,75,60,20.34
2020-03-04 02:32:21 UTC,12.61,19.61,22.23,75,59,19.61
2020-03-04 02:34:23 UTC,11.58,18.03,19.4,74,60,18.03
2020-03-04 02:36:22 UTC,12.28,18.77,21.64,75,60,18.77
2020-03-04 02:38:22 UTC,13.31,21.62,23.69,74,61,21.62
2020-03-04 02:40:22 UTC,12.32,19.85,22.14,74,61,19.85
2020-03-04 02:42:24 UTC,12.32,20.79,22.12,74,61,20.79
2020-03-04 02:44:22 UTC,13.65,21.44,22.96,73,61,21.44
2020-03-04 02:46:22 UTC,12.06,20.15,22.52,74,60,20.15
2020-03-04 02:48:25 UTC,12.65,21.51,23.09,74,60,21.51
2020-03-04 02:50:22 UTC,12.55,20.46,23.06,74,60,20.46
2020-03-04 02:52:24 UTC,12.83,21.15,23.26,74,60,21.15
2020-03-04 02:54:22 UTC,12.73,20.61,21.36,74,61,20.61
2020-03-04 02:56:23 UTC,13.48,21.63,23.04,73,61,21.63
2020-03-04 02:58:22 UTC,12.58,18.64,20.91,73,62,18.64
2020-03-04 03:00:23 UTC,12.15,19.06,21.27,74,61,19.06
2020-03-04 03:02:21 UTC,11.82,19.11,20.82,74,60,19.11
2020-03-04 03:04:22 UTC,11.6,17.97,20.0,74,60,17.97
