created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-03-03 05:58:44 UTC,15.88,23.67,25.97,75.0,61.0,23.59
2020-03-03 06:00:45 UTC,15.98,23.85,25.34,75.0,61.0,23.85
2020-03-03 06:02:43 UTC,16.4,24.66,27.25,75.0,61.0,24.66
2020-03-03 06:04:44 UTC,16.48,26.36,28.58,75.0,62.0,26.28
2020-03-03 06:06:45 UTC,16.46,25.71,28.86,75.0,61.0,25.7
2020-03-03 06:08:45 UTC,17.0,27.78,29.94,75.0,62.0,27.63
2020-03-03 06:10:45 UTC,17.54,26.35,27.74,75.0,62.0,26.32
2020-03-03 06:12:45 UTC,17.68,27.02,29.7,75.0,62.0,27.02
2020-03-03 06:14:44 UTC,17.79,27.05,29.0,75.0,63.0,27.05
2020-03-03 06:16:46 UTC,16.92,27.76,29.23,75.0,63.0,27.5
2020-03-03 06:18:47 UTC,16.55,24.76,27.31,75.0,63.0,24.67
2020-03-03 06:20:47 UTC,15.12,23.45,25.25,75.0,63.0,23.45
2020-03-03 06:22:45 UTC,15.85,22.26,25.22,75.0,63.0,22.26
2020-03-03 06:24:45 UTC,14.72,23.98,26.3,75.0,63.0,23.98
2020-03-03 06:26:45 UTC,15.21,22.91,24.36,75.0,63.0,22.91
2020-03-03 06:28:44 UTC,14.94,23.05,25.48,75.0,64.0,23.05
2020-03-03 06:30:45 UTC,15.16,22.97,25.3,75.0,64.0,22.97
2020-03-03 06:32:44 UTC,15.88,24.44,26.69,75.0,64.0,24.44
2020-03-03 06:34:45 UTC,15.43,23.37,25.37,75.0,64.0,23.37
2020-03-03 06:36:45 UTC,15.24,23.08,25.38,75.0,64.0,23.08
2020-03-03 06:38:45 UTC,15.19,22.98,25.06,74.0,64.0,22.98
2020-03-03 06:40:45 UTC,15.53,22.89,24.62,74.0,65.0,22.89
2020-03-03 06:42:44 UTC,16.6,26.3,29.46,75.0,65.0,26.28
2020-03-03 06:44:44 UTC,16.14,27.38,29.5,75.0,64.0,27.27
2020-03-03 06:46:44 UTC,16.26,27.31,29.39,75.0,64.0,27.11
2020-03-03 06:48:45 UTC,17.38,29.87,32.86,75.0,65.0,29.29
2020-03-03 06:50:44 UTC,16.21,26.67,29.41,75.0,65.0,26.67
2020-03-03 06:52:44 UTC,15.85,26.26,30.03,75.0,65.0,26.12
2020-03-03 06:54:45 UTC,16.69,26.15,28.53,75.0,65.0,26.08
2020-03-03 06:56:45 UTC,15.36,24.78,26.56,74.0,65.0,24.78
2020-03-03 06:58:43 UTC,16.48,26.18,29.58,75.0,65.0,26.14
2020-03-03 07:00:44 UTC,16.12,24.66,26.24,75.0,65.0,24.66
2020-03-03 07:02:44 UTC,16.76,28.46,31.81,75.0,65.0,28.34
2020-03-03 07:04:47 UTC,16.42,26.06,28.57,75.0,65.0,25.92
2020-03-03 07:06:44 UTC,16.55,26.31,28.5,74.0,65.0,26.31
2020-03-03 07:08:44 UTC,15.93,24.75,27.79,75.0,64.0,24.75
2020-03-03 07:10:45 UTC,15.84,24.77,27.62,75.0,65.0,24.77
2020-03-03 07:12:44 UTC,15.57,23.51,26.48,74.0,65.0,23.51
2020-03-03 07:14:45 UTC,16.0,25.37,28.02,75.0,64.0,25.37
2020-03-03 07:16:44 UTC,15.91,23.97,26.85,75.0,64.0,23.97
2020-03-03 07:18:44 UTC,15.23,24.39,26.5,75.0,64.0,24.39
2020-03-03 07:20:44 UTC,15.65,25.06,27.95,75.0,64.0,25.06
2020-03-03 07:22:45 UTC,15.37,23.92,25.76,75.0,64.0,23.9
2020-03-03 07:24:44 UTC,15.58,23.88,25.49,75.0,64.0,23.88
2020-03-03 07:26:44 UTC,14.83,24.2,26.76,75.0,64.0,24.2
2020-03-03 07:28:45 UTC,15.24,22.98,23.79,75.0,64.0,22.98
2020-03-03 07:30:45 UTC,15.26,23.09,24.76,75.0,63.0,23.09
2020-03-03 07:32:44 UTC,15.44,24.02,25.83,75.0,63.0,24.02
2020-03-03 07:34:44 UTC,15.07,24.12,26.46,75.0,63.0,24.12
2020-03-03 07:36:45 UTC,16.16,23.75,25.22,76.0,63.0,23.75
2020-03-03 07:38:45 UTC,15.96,23.78,27.25,76.0,63.0,23.78
2020-03-03 07:40:45 UTC,15.0,24.0,27.4,75.0,63.0,24.0
2020-03-03 07:42:44 UTC,15.38,23.11,25.3,75.0,63.0,23.11
2020-03-03 07:44:45 UTC,15.56,24.15,26.28,75.0,63.0,24.07
2020-03-03 07:46:44 UTC,16.41,25.08,27.03,75.0,63.0,25.08
2020-03-03 07:48:44 UTC,15.67,23.27,25.58,75.0,63.0,23.25
2020-03-03 07:50:44 UTC,15.41,24.04,26.24,75.0,63.0,24.04
2020-03-03 07:52:44 UTC,15.6,23.69,26.03,76.0,63.0,23.69
2020-03-03 07:54:44 UTC,15.57,25.05,27.43,76.0,63.0,25.05
2020-03-03 07:56:45 UTC,15.5,24.29,25.94,75.0,63.0,24.29
2020-03-03 07:58:45 UTC,16.02,24.68,26.35,75.0,63.0,24.68
2020-03-03 08:00:45 UTC,15.74,24.75,28.13,76.0,62.0,24.74
2020-03-03 08:02:47 UTC,15.34,24.82,28.07,76.0,62.0,24.82
2020-03-03 08:04:44 UTC,15.77,23.61,25.94,76.0,63.0,23.61
2020-03-03 08:06:44 UTC,15.73,25.06,26.91,75.0,63.0,25.06
2020-03-03 08:08:44 UTC,15.79,24.51,26.93,76.0,62.0,24.51
2020-03-03 08:10:44 UTC,16.66,24.84,26.1,75.0,63.0,24.84
2020-03-03 08:12:45 UTC,15.88,25.24,27.42,75.0,63.0,25.24
2020-03-03 08:14:44 UTC,16.32,25.69,28.62,76.0,62.0,25.69
2020-03-03 08:16:44 UTC,15.8,25.73,27.26,76.0,62.0,25.73
2020-03-03 08:18:44 UTC,15.57,23.16,24.91,75.0,62.0,23.16
2020-03-03 08:20:44 UTC,15.67,23.77,25.84,76.0,62.0,23.77
2020-03-03 08:22:45 UTC,16.56,24.6,26.74,75.0,63.0,24.6
2020-03-03 08:24:43 UTC,16.18,24.27,26.75,76.0,62.0,24.27
2020-03-03 08:26:44 UTC,15.54,23.26,26.21,75.0,62.0,23.26
2020-03-03 08:28:44 UTC,16.51,25.15,27.87,76.0,63.0,25.15
2020-03-03 08:30:44 UTC,16.09,25.42,27.32,76.0,62.0,25.42
2020-03-03 08:32:44 UTC,16.03,25.51,27.36,76.0,63.0,25.51
2020-03-03 08:34:44 UTC,16.24,25.13,26.71,75.0,62.0,25.13
2020-03-03 08:36:45 UTC,15.8,25.27,27.23,76.0,62.0,25.21
2020-03-03 08:38:44 UTC,16.83,25.7,29.86,76.0,62.0,25.64
2020-03-03 08:40:45 UTC,15.81,25.79,28.14,75.0,63.0,25.75
2020-03-03 08:42:45 UTC,15.43,24.38,26.1,76.0,62.0,24.38
2020-03-03 08:44:45 UTC,15.97,25.5,27.16,75.0,62.0,25.46
2020-03-03 08:46:45 UTC,15.79,24.87,27.3,75.0,62.0,24.87
2020-03-03 08:48:45 UTC,16.49,24.18,26.04,75.0,62.0,24.18
2020-03-03 08:50:44 UTC,16.58,25.71,28.11,75.0,62.0,25.71
2020-03-03 08:52:45 UTC,15.97,25.22,27.57,75.0,62.0,25.22
2020-03-03 08:54:45 UTC,16.44,26.17,28.47,75.0,62.0,26.11
2020-03-03 08:56:45 UTC,16.58,26.23,28.09,75.0,62.0,26.16
2020-03-03 08:58:44 UTC,16.94,25.33,28.0,75.0,62.0,25.32
2020-03-03 09:00:44 UTC,16.63,24.79,27.09,75.0,63.0,24.79
2020-03-03 09:02:44 UTC,17.05,25.91,28.45,75.0,63.0,25.79
2020-03-03 09:04:45 UTC,16.15,24.71,26.58,75.0,63.0,24.71
2020-03-03 09:06:45 UTC,16.36,24.42,27.3,75.0,63.0,24.42
2020-03-03 09:08:45 UTC,17.13,25.51,27.51,75.0,63.0,25.51
2020-03-03 09:10:44 UTC,15.78,25.75,29.14,75.0,63.0,25.59
2020-03-03 09:12:44 UTC,16.08,24.46,26.49,75.0,63.0,24.46
2020-03-03 09:14:45 UTC,16.66,24.3,26.52,75.0,63.0,24.3
2020-03-03 09:16:45 UTC,16.52,24.25,27.09,75.0,63.0,24.25
2020-03-03 09:18:45 UTC,17.1,26.67,28.67,75.0,63.0,26.59
2020-03-03 09:20:45 UTC,17.12,25.89,27.74,75.0,63.0,25.89
2020-03-03 09:22:44 UTC,16.52,26.56,28.77,75.0,63.0,26.51
2020-03-03 09:24:44 UTC,16.26,25.97,28.12,75.0,63.0,25.93
2020-03-03 09:26:45 UTC,16.23,25.68,27.46,75.0,63.0,25.63
2020-03-03 09:28:44 UTC,16.77,26.02,27.58,75.0,63.0,25.97
2020-03-03 09:30:43 UTC,16.65,26.76,28.94,75.0,63.0,26.44
2020-03-03 09:32:45 UTC,16.12,25.73,27.93,75.0,63.0,25.73
2020-03-03 09:34:45 UTC,16.98,25.55,26.5,75.0,63.0,25.55
2020-03-03 09:36:44 UTC,15.8,23.76,25.9,75.0,63.0,23.76
2020-03-03 09:38:45 UTC,15.73,24.51,26.79,75.0,63.0,24.49
2020-03-03 09:40:44 UTC,15.91,23.88,25.97,75.0,63.0,23.88
2020-03-03 09:42:44 UTC,16.13,25.35,27.55,75.0,63.0,25.35
2020-03-03 09:44:44 UTC,16.45,25.77,27.35,75.0,63.0,25.77
2020-03-03 09:46:45 UTC,16.06,25.72,28.58,75.0,63.0,25.7
2020-03-03 09:48:44 UTC,15.63,23.06,26.4,75.0,63.0,23.06
2020-03-03 09:50:43 UTC,16.13,25.9,28.78,75.0,63.0,25.87
2020-03-03 09:52:43 UTC,15.91,23.81,26.7,75.0,63.0,23.81
2020-03-03 09:54:45 UTC,16.83,25.17,26.71,75.0,63.0,25.14
2020-03-03 09:56:46 UTC,16.81,25.57,27.4,74.0,63.0,25.57
2020-03-03 09:58:44 UTC,16.41,26.02,27.89,74.0,64.0,25.98
2020-03-03 10:00:44 UTC,15.71,26.17,28.62,74.0,64.0,26.12
2020-03-03 10:02:44 UTC,16.94,23.72,25.41,74.0,64.0,23.72
2020-03-03 10:04:44 UTC,16.22,26.14,28.46,74.0,64.0,26.13
2020-03-03 10:06:44 UTC,16.0,26.03,28.79,74.0,64.0,25.94
2020-03-03 10:08:44 UTC,17.47,25.72,28.09,75.0,64.0,25.72
2020-03-03 10:10:45 UTC,17.07,24.52,26.61,75.0,64.0,24.51
2020-03-03 10:12:47 UTC,17.24,26.21,28.73,74.0,63.0,26.21
2020-03-03 10:14:45 UTC,17.45,27.22,29.51,74.0,64.0,27.22
2020-03-03 10:16:44 UTC,17.38,27.2,28.96,74.0,64.0,26.99
2020-03-03 10:18:44 UTC,16.19,25.44,27.51,74.0,64.0,25.4
2020-03-03 10:20:45 UTC,16.63,24.88,27.72,74.0,64.0,24.82
2020-03-03 10:22:45 UTC,16.31,25.63,27.46,74.0,64.0,25.6
2020-03-03 10:24:44 UTC,17.09,25.91,27.52,74.0,64.0,25.72
2020-03-03 10:26:44 UTC,17.56,28.19,29.73,74.0,64.0,27.83
2020-03-03 10:28:47 UTC,18.31,27.63,29.58,75.0,64.0,27.63
2020-03-03 10:30:44 UTC,18.98,27.76,31.33,75.0,63.0,27.76
2020-03-03 10:32:45 UTC,16.65,27.32,29.62,74.0,64.0,27.31
2020-03-03 10:34:44 UTC,17.55,28.57,30.84,74.0,64.0,28.45
2020-03-03 10:36:44 UTC,17.76,27.94,29.99,74.0,64.0,27.67
2020-03-03 10:38:45 UTC,17.55,27.08,30.08,74.0,64.0,27.06
2020-03-03 10:40:44 UTC,17.54,26.49,29.22,74.0,64.0,26.49
2020-03-03 10:42:45 UTC,17.59,25.33,27.61,74.0,65.0,25.33
2020-03-03 10:44:44 UTC,17.8,27.06,28.94,74.0,64.0,27.01
2020-03-03 10:46:43 UTC,17.82,27.27,28.97,74.0,64.0,27.09
2020-03-03 10:48:44 UTC,17.47,26.36,29.38,74.0,64.0,26.36
2020-03-03 10:50:44 UTC,17.0,26.21,29.42,74.0,64.0,26.21
2020-03-03 10:52:45 UTC,18.12,29.68,32.32,74.0,64.0,29.23
2020-03-03 10:54:45 UTC,18.02,29.18,30.95,74.0,64.0,28.86
2020-03-03 10:56:45 UTC,17.51,27.62,29.97,74.0,64.0,27.43
2020-03-03 10:58:45 UTC,17.86,27.3,29.34,74.0,64.0,27.09
2020-03-03 11:00:44 UTC,17.82,28.25,30.35,74.0,64.0,28.12
2020-03-03 11:02:45 UTC,18.89,30.18,31.68,74.0,64.0,29.61
2020-03-03 11:04:44 UTC,19.52,32.0,34.46,74.0,64.0,30.79
2020-03-03 11:06:44 UTC,17.1,27.54,29.46,74.0,64.0,27.51
2020-03-03 11:08:44 UTC,19.37,30.0,32.34,74.0,65.0,29.65
2020-03-03 11:10:44 UTC,17.4,28.4,30.31,74.0,65.0,28.05
2020-03-03 11:12:44 UTC,17.81,29.25,32.52,74.0,64.0,28.89
2020-03-03 11:14:45 UTC,17.71,27.84,30.18,74.0,65.0,27.79
2020-03-03 11:16:44 UTC,18.81,29.26,32.33,74.0,65.0,28.88
2020-03-03 11:18:44 UTC,18.79,31.85,34.71,74.0,65.0,30.74
2020-03-03 11:20:45 UTC,19.16,29.94,32.4,74.0,65.0,29.34
2020-03-03 11:22:44 UTC,18.09,28.18,30.79,74.0,65.0,28.11
2020-03-03 11:24:45 UTC,18.15,28.58,30.52,74.0,65.0,28.29
2020-03-03 11:26:44 UTC,18.81,29.75,34.54,74.0,65.0,29.33
2020-03-03 11:28:45 UTC,19.46,30.03,33.25,73.0,65.0,29.69
2020-03-03 11:30:44 UTC,19.18,31.07,33.12,73.0,66.0,30.31
2020-03-03 11:32:44 UTC,18.62,29.8,32.22,73.0,66.0,29.06
2020-03-03 11:34:44 UTC,18.91,32.05,34.33,73.0,65.0,30.8
2020-03-03 11:36:43 UTC,19.18,30.82,32.14,73.0,66.0,30.09
2020-03-03 11:38:46 UTC,19.41,28.77,31.64,73.0,66.0,28.56
2020-03-03 11:40:45 UTC,19.31,31.31,34.16,73.0,66.0,30.31
2020-03-03 11:42:45 UTC,19.61,30.79,34.65,73.0,66.0,30.21
2020-03-03 11:44:44 UTC,20.41,32.35,35.54,73.0,66.0,31.13
2020-03-03 11:46:44 UTC,20.6,33.67,37.27,74.0,66.0,31.94
2020-03-03 11:48:45 UTC,19.66,31.64,34.0,73.0,65.0,30.73
2020-03-03 11:50:44 UTC,18.93,29.62,32.36,73.0,66.0,29.3
2020-03-03 11:52:45 UTC,19.6,32.0,34.25,73.0,66.0,30.92
2020-03-03 11:54:44 UTC,18.92,32.25,34.66,73.0,65.0,31.08
2020-03-03 11:56:44 UTC,20.49,33.56,35.84,73.0,66.0,32.02
2020-03-03 11:58:45 UTC,23.18,34.59,37.03,73.0,66.0,32.54
2020-03-03 12:00:46 UTC,21.58,35.39,38.45,73.0,66.0,32.96
2020-03-03 12:02:45 UTC,20.68,35.32,39.0,73.0,66.0,32.98
2020-03-03 12:04:45 UTC,21.66,32.8,36.08,73.0,66.0,31.4
2020-03-03 12:06:45 UTC,21.31,33.46,36.88,73.0,66.0,31.91
2020-03-03 12:08:44 UTC,21.3,34.11,37.24,73.0,66.0,32.23
2020-03-03 12:10:45 UTC,22.05,36.42,38.36,73.0,66.0,33.64
2020-03-03 12:12:44 UTC,20.89,33.41,35.16,73.0,66.0,31.75
2020-03-03 12:14:44 UTC,19.5,30.23,32.06,73.0,66.0,29.44
2020-03-03 12:16:45 UTC,20.12,32.64,35.53,73.0,66.0,31.27
2020-03-03 12:18:45 UTC,20.52,33.28,35.96,73.0,66.0,31.68
2020-03-03 12:20:45 UTC,20.51,33.54,35.92,73.0,66.0,32.02
2020-03-03 12:22:44 UTC,19.84,30.13,33.04,73.0,66.0,29.61
2020-03-03 12:24:44 UTC,20.74,31.55,34.75,73.0,66.0,30.72
2020-03-03 12:26:44 UTC,20.26,31.88,34.52,73.0,66.0,30.76
2020-03-03 12:28:44 UTC,19.05,30.52,32.12,73.0,66.0,29.91
2020-03-03 12:30:44 UTC,20.22,31.06,33.03,73.0,66.0,30.34
2020-03-03 12:32:44 UTC,20.01,32.04,35.12,73.0,67.0,30.97
2020-03-03 12:34:44 UTC,20.34,33.53,35.76,73.0,67.0,31.83
2020-03-03 12:36:44 UTC,20.0,31.72,33.72,73.0,66.0,30.85
2020-03-03 12:38:45 UTC,20.1,32.67,35.72,73.0,66.0,31.31
2020-03-03 12:40:43 UTC,20.65,32.34,36.13,73.0,67.0,31.13
2020-03-03 12:42:44 UTC,20.13,33.87,37.35,73.0,67.0,32.21
2020-03-03 12:44:44 UTC,20.74,34.61,38.19,73.0,67.0,32.53
2020-03-03 12:46:44 UTC,20.89,33.02,36.03,73.0,67.0,31.63
2020-03-03 12:48:44 UTC,21.09,33.68,37.38,72.0,67.0,32.06
2020-03-03 12:50:44 UTC,20.03,32.38,34.54,73.0,67.0,31.14
2020-03-03 12:52:44 UTC,20.59,33.24,36.19,73.0,67.0,31.71
2020-03-03 12:54:44 UTC,19.73,32.87,35.82,73.0,67.0,31.45
2020-03-03 12:56:44 UTC,19.3,30.54,33.76,72.0,67.0,29.9
2020-03-03 12:58:44 UTC,19.01,31.46,34.2,72.0,67.0,30.65
2020-03-03 13:00:44 UTC,20.79,33.9,36.39,72.0,67.0,32.15
2020-03-03 13:02:45 UTC,20.61,31.77,34.56,72.0,67.0,30.8
2020-03-03 13:04:45 UTC,20.82,34.29,37.31,72.0,67.0,32.38
2020-03-03 13:06:45 UTC,20.28,32.11,35.25,73.0,67.0,30.97
2020-03-03 13:08:43 UTC,20.37,33.26,35.28,73.0,67.0,31.81
2020-03-03 13:10:45 UTC,20.78,33.19,34.51,72.0,67.0,31.57
2020-03-03 13:12:45 UTC,20.35,31.89,35.94,72.0,67.0,30.73
2020-03-03 13:14:44 UTC,20.51,34.39,37.67,72.0,67.0,32.41
2020-03-03 13:16:44 UTC,19.77,31.9,35.74,72.0,67.0,30.9
2020-03-03 13:18:44 UTC,19.65,34.12,36.65,72.0,67.0,32.29
2020-03-03 13:20:45 UTC,19.86,33.11,37.35,73.0,67.0,31.68
2020-03-03 13:22:44 UTC,20.78,33.14,36.7,73.0,67.0,31.61
2020-03-03 13:24:44 UTC,20.9,34.26,37.71,73.0,67.0,32.3
2020-03-03 13:26:45 UTC,20.81,34.67,37.63,73.0,67.0,32.48
2020-03-03 13:28:44 UTC,20.85,33.81,37.0,73.0,67.0,32.07
2020-03-03 13:30:45 UTC,19.55,32.13,34.51,73.0,67.0,30.94
2020-03-03 13:32:45 UTC,20.2,32.53,35.07,73.0,67.0,31.24
2020-03-03 13:34:45 UTC,20.5,33.0,35.33,73.0,67.0,31.63
2020-03-03 13:36:45 UTC,20.81,33.79,35.83,73.0,67.0,32.1
2020-03-03 13:38:45 UTC,20.4,33.55,35.75,73.0,67.0,31.88
2020-03-03 13:40:44 UTC,20.54,31.94,34.81,73.0,66.0,30.97
2020-03-03 13:42:43 UTC,20.77,35.19,38.09,73.0,66.0,32.87
2020-03-03 13:44:44 UTC,21.42,33.52,36.95,73.0,66.0,31.88
2020-03-03 13:46:44 UTC,21.4,34.78,37.57,73.0,66.0,32.63
2020-03-03 13:48:44 UTC,21.5,34.43,37.06,73.0,66.0,32.47
2020-03-03 13:50:44 UTC,21.89,36.2,38.34,73.0,66.0,33.57
2020-03-03 13:52:45 UTC,21.93,35.71,38.24,73.0,67.0,33.19
2020-03-03 13:54:44 UTC,21.14,34.08,37.15,73.0,67.0,32.28
2020-03-03 13:56:44 UTC,21.5,32.99,34.93,72.0,68.0,31.5
2020-03-03 13:58:44 UTC,21.42,34.52,36.88,72.0,68.0,32.39
2020-03-03 14:00:45 UTC,21.38,35.23,39.02,73.0,67.0,32.83
2020-03-03 14:02:44 UTC,21.71,34.39,37.56,73.0,67.0,32.38
2020-03-03 14:04:45 UTC,21.12,33.01,35.96,73.0,66.0,31.62
2020-03-03 14:06:44 UTC,20.81,35.19,37.74,74.0,66.0,32.9
2020-03-03 14:08:45 UTC,21.65,35.78,39.5,73.0,66.0,33.21
2020-03-03 14:10:45 UTC,20.86,34.23,36.8,73.0,67.0,32.24
2020-03-03 14:12:45 UTC,22.06,36.64,39.77,74.0,66.0,33.83
2020-03-03 14:14:44 UTC,21.56,34.45,37.25,74.0,66.0,32.41
2020-03-03 14:16:45 UTC,22.89,37.73,41.89,74.0,65.0,34.38
2020-03-03 14:18:45 UTC,22.23,37.09,41.75,74.0,66.0,33.91
2020-03-03 14:20:45 UTC,21.52,33.77,35.83,74.0,66.0,31.88
2020-03-03 14:22:44 UTC,21.53,32.44,34.3,74.0,66.0,31.21
2020-03-03 14:24:45 UTC,21.23,35.57,38.68,74.0,66.0,33.19
2020-03-03 14:26:45 UTC,21.47,35.12,38.74,74.0,66.0,32.8
2020-03-03 14:28:45 UTC,21.38,34.12,36.82,74.0,66.0,32.17
2020-03-03 14:30:44 UTC,21.78,37.25,40.26,73.0,66.0,34.12
2020-03-03 14:32:45 UTC,22.32,35.85,39.18,73.0,66.0,33.32
2020-03-03 14:34:45 UTC,22.82,37.21,40.68,73.0,66.0,34.16
2020-03-03 14:36:44 UTC,22.83,38.06,40.94,73.0,66.0,34.62
2020-03-03 14:38:45 UTC,22.4,37.57,41.22,73.0,66.0,34.43
2020-03-03 14:40:44 UTC,22.37,37.68,41.53,74.0,66.0,34.34
2020-03-03 14:42:46 UTC,22.27,37.09,40.88,74.0,66.0,34.0
2020-03-03 14:44:45 UTC,22.13,36.46,39.07,74.0,66.0,33.57
2020-03-03 14:46:44 UTC,21.79,35.54,38.63,74.0,66.0,33.03
2020-03-03 14:48:45 UTC,21.48,35.61,39.42,74.0,66.0,33.13
2020-03-03 14:50:47 UTC,21.9,35.75,38.09,74.0,66.0,33.21
2020-03-03 14:52:43 UTC,22.83,38.09,40.85,73.0,66.0,34.7
2020-03-03 14:54:45 UTC,22.09,36.55,39.77,74.0,66.0,33.8
2020-03-03 14:56:46 UTC,21.71,39.52,42.71,74.0,66.0,35.47
2020-03-03 14:58:45 UTC,21.8,35.78,39.54,74.0,66.0,33.09
2020-03-03 15:00:45 UTC,22.85,36.82,41.18,73.0,66.0,33.79
2020-03-03 15:02:45 UTC,22.95,39.47,44.36,72.0,68.0,35.48
2020-03-03 15:04:45 UTC,22.75,39.59,42.79,72.0,68.0,35.4
2020-03-03 15:06:44 UTC,22.66,41.16,45.51,73.0,69.0,36.36
2020-03-03 15:08:45 UTC,23.02,41.65,45.7,73.0,68.0,36.56
2020-03-03 15:10:45 UTC,24.32,40.82,45.33,73.0,68.0,36.08
2020-03-03 15:12:45 UTC,23.68,39.57,44.68,73.0,67.0,35.49
2020-03-03 15:14:44 UTC,23.05,38.98,42.65,74.0,67.0,35.03
2020-03-03 15:16:45 UTC,22.5,38.38,42.1,74.0,66.0,34.68
2020-03-03 15:18:44 UTC,22.43,39.7,42.76,74.0,66.0,35.49
2020-03-03 15:20:45 UTC,23.25,41.53,45.4,75.0,65.0,36.71
2020-03-03 15:22:45 UTC,23.9,40.33,44.32,75.0,65.0,35.94
2020-03-03 15:24:44 UTC,23.45,40.62,42.99,75.0,65.0,36.07
2020-03-03 15:26:44 UTC,22.98,39.42,43.4,75.0,64.0,35.35
2020-03-03 15:28:44 UTC,23.95,40.53,43.42,75.0,64.0,36.03
2020-03-03 15:30:45 UTC,23.41,38.07,40.9,75.0,64.0,34.58
2020-03-03 15:32:44 UTC,23.25,37.99,41.68,74.0,65.0,34.49
2020-03-03 15:34:44 UTC,24.34,40.09,44.83,74.0,66.0,35.66
2020-03-03 15:36:44 UTC,24.12,39.45,43.07,74.0,65.0,35.33
2020-03-03 15:38:45 UTC,24.35,40.62,44.96,74.0,66.0,36.09
2020-03-03 15:40:45 UTC,24.58,41.48,44.73,74.0,67.0,36.75
2020-03-03 15:42:45 UTC,24.03,40.43,44.79,74.0,67.0,35.94
2020-03-03 15:44:45 UTC,23.19,38.28,40.84,74.0,66.0,34.64
2020-03-03 15:46:44 UTC,22.48,38.91,42.04,74.0,66.0,34.97
2020-03-03 15:48:45 UTC,24.36,41.13,44.29,74.0,66.0,36.38
2020-03-03 15:50:45 UTC,24.78,40.03,44.39,74.0,67.0,35.76
2020-03-03 15:52:44 UTC,22.96,39.32,44.21,74.0,66.0,35.34
2020-03-03 15:54:45 UTC,23.34,39.12,43.57,74.0,67.0,35.25
2020-03-03 15:56:45 UTC,22.36,38.01,41.09,74.0,66.0,34.61
2020-03-03 15:58:45 UTC,22.9,37.22,40.74,74.0,66.0,34.0
2020-03-03 16:00:44 UTC,22.52,37.62,40.61,75.0,65.0,34.23
2020-03-03 16:02:45 UTC,22.88,38.12,41.35,75.0,64.0,34.75
2020-03-03 16:04:45 UTC,22.13,36.36,41.0,74.0,65.0,33.49
2020-03-03 16:06:44 UTC,22.47,38.57,42.8,75.0,65.0,34.83
2020-03-03 16:08:44 UTC,23.17,37.68,40.95,75.0,66.0,34.23
2020-03-03 16:10:45 UTC,23.41,36.55,39.81,76.0,64.0,33.74
2020-03-03 16:12:44 UTC,22.68,36.32,39.15,75.0,65.0,33.44
2020-03-03 16:14:45 UTC,22.41,36.13,38.49,75.0,65.0,33.35
2020-03-03 16:16:44 UTC,23.43,36.76,40.69,75.0,65.0,33.76
2020-03-03 16:18:45 UTC,22.36,35.84,38.8,75.0,64.0,33.33
2020-03-03 16:20:44 UTC,20.72,32.6,34.69,76.0,64.0,31.16
2020-03-03 16:22:45 UTC,20.6,33.67,37.06,75.0,64.0,31.89
2020-03-03 16:24:44 UTC,21.13,34.73,37.54,75.0,64.0,32.49
2020-03-03 16:26:45 UTC,20.43,34.34,37.51,76.0,62.0,32.42
2020-03-03 16:28:44 UTC,20.28,32.7,35.88,76.0,63.0,31.32
2020-03-03 16:30:44 UTC,20.27,32.91,34.47,76.0,62.0,31.53
2020-03-03 16:32:44 UTC,20.5,33.29,37.66,76.0,63.0,31.74
2020-03-03 16:34:45 UTC,20.76,33.22,35.84,76.0,61.0,31.59
2020-03-03 16:36:45 UTC,20.93,34.2,36.83,77.0,61.0,32.36
2020-03-03 16:38:45 UTC,21.21,35.73,38.7,78.0,60.0,33.16
2020-03-03 16:40:45 UTC,20.16,33.01,35.29,77.0,61.0,31.59
2020-03-03 16:42:43 UTC,20.42,32.79,35.45,77.0,60.0,31.45
2020-03-03 16:44:44 UTC,19.94,32.7,36.24,77.0,60.0,31.32
2020-03-03 16:46:45 UTC,20.25,33.91,37.12,77.0,60.0,32.16
2020-03-03 16:48:44 UTC,19.99,30.01,32.61,78.0,59.0,29.51
2020-03-03 16:50:43 UTC,19.94,31.69,34.04,79.0,57.0,30.79
2020-03-03 16:52:45 UTC,20.56,32.49,34.03,79.0,57.0,31.38
2020-03-03 16:54:45 UTC,20.68,33.77,36.52,79.0,57.0,31.93
2020-03-03 16:56:44 UTC,19.78,33.0,35.83,79.0,57.0,31.62
2020-03-03 16:58:45 UTC,20.3,31.96,35.26,79.0,57.0,30.8
2020-03-03 17:00:45 UTC,20.88,33.07,36.21,79.0,56.0,31.57
2020-03-03 17:02:44 UTC,19.97,31.38,33.56,78.0,58.0,30.28
2020-03-03 17:04:44 UTC,19.42,28.48,29.93,79.0,57.0,28.25
2020-03-03 17:06:45 UTC,18.04,27.37,30.06,79.0,56.0,27.35
2020-03-03 17:08:45 UTC,18.38,28.32,30.88,78.0,57.0,28.15
2020-03-03 17:10:45 UTC,18.4,31.73,33.88,78.0,58.0,30.72
2020-03-03 17:12:44 UTC,18.84,29.54,32.17,79.0,58.0,29.03
2020-03-03 17:14:43 UTC,18.64,28.0,31.76,78.0,58.0,28.0
